,titles,category,summary
56, 더빙  빌리와 용감한 녀석들   치킨 히어로,아동,농장 친구들과 함께 평화로운 나날을 보내던 겁쟁이닭 빌리  그러던 어느 날 평화를 깨트리는 날벼락 같은 소식이 찾아온다  바로 농장이 팔릴 위기에 처한 것  빌리는 농장을 구하기 위해 치킨 파이터 대회에 출전하게 된다  농장에서 가장 약하고 겁 많은 빌리를 위해 뭉친 농장 친구들과 달걀 특공대  전설의 무림고수인 오리알 믹키를 찾아가 숨겨진 파이터 본능을 깨우기 위해 특별훈련에 들어간다  백전백승 챔피언 주먹왕 썬더와의 경기는 하루하루 가까워지고  비실닭 빌리도 자신만의 비밀 필살기를 준비하기 시작한다  과연 빌리는 전설의 챔피언을 이기고 농장과 친구들을 지킬 수 있을까   새가슴 빌리의 깜짝 놀랄 무한도전이 시작된다 
57, 자막  리틀 뱀파이어,아동,뱀파이어 덕후인   살 소년 토니는 부모님과 독일 여행 중 진짜 뱀파이어 루돌프를 만난다    살 생일만    번째 맞이한 루돌프는 뱀파이어 사냥꾼의 공격을 피하던 중 토니를 만나 친구가 된다  그리고 두 소년은 뱀파이어 사냥꾼에게 붙잡힌 뱀파이어 패밀리를 구하기 위해 일생일대 꿈 같은 모험을 시작한다 
58,안녕  티라노   영원히  함께,아동,넌 이제  혼자가 아니야 가슴 아픔 비밀과 소중한 약속을 간직한 티라노와 프논이 그들만의 천국을 찾아 떠나면서 펼쳐지는 우정  사랑 그리고 희망에 관한 이야기
59, 더빙  극장판 포켓몬스터W  신이라 불리는 아르세우스,아동,지우와 고우는 조사연구 임무를 위해 신오지방에 도착하고  운하 도서관에서 주최하는 페스티벌에 참가하게 된다  거기서 만나는 빛나  팽도리 그리고 난천과 즐거운 시간을 보내던 중  갤럭시단이 꾸미는 실험으로 신오지방이 위험에 빠지게 되고 마침내 환상의 포켓몬 아르세우스까지 등장하게 되는데 
60,콩순이 쑥쑥 인기동요 English,아동,엉뚱발랄 콩순이와 함께 신나게 노래하며 즐겁게 배워요 
61,스트레스 제로,아동,대한민국을 집어삼킨 스트레스 괴물을 잡아라  어느 날 도심 곳곳에 정체를 알 수 없는 거대한 불괴물이 나타나 대한민국은 혼란에 빠진다  불괴물의 습격으로 졸지에 직장을 잃은 짱돌은 친구 고박사  타조와 함께  스트레스 제로 를 팔아 백수 탈출을 하고자 하지만  이 음료가 바로 불괴물을 막을 수 있는 유일한 비밀임을 알게 되는데    갑자기 히어로가 된 아빠 짱돌과 친구들은 과연 불괴물을 잡고  세상을 구할 수 있을까 
62,드래곤 스펠   마법 꽃의 비밀,아동,붐샬라붐   실수로 외운 주문이 마법 세계의 문을 열다  아버지처럼 드래곤 헌터가 꿈인  니키 는 잘못된 마법주문으로 마법 세계  찬티스피어 에 빠지게 된다  이곳은 열라 빠른 달팽이와 초대형 잠자리 등 상상도 못 했던 일들이 눈앞에 펼쳐지는 마법세상  어리둥절하기만 한 니키는 찬티스피어의 신비소녀  록키 를 만나게 되고 마법세상 뿐 아니라 인간세상을 위협하려는 전설의 마지막 드래곤을 물리칠 여정을 시작 하는데 
63,CeREELs 시즌  ,아동,바위에서 태어난 돌원숭이 손오공의 이야기를 각색한 시리즈  불멸의 비밀을 알기 위해 여행을 떠나 무술과 도술을 배우게 되고  결국 부처님의 뜻에 따라 경전을 찾아 서쪽으로 모험을 떠나는 이야기  그 어느 때보다 강력해진 손오공은 불멸을 향한 모험을 계속 한다  그 과정에서 그는 구원의 기회를 얻기 직전 하늘의 진노를 마주한다  생명을 창조하는 힘을 갖고자 하는 젊은 과학자  그가 만든 새로운 종류의 인간  새롭게 창조된 인간은 기존 사회에서 자신의 자리를 찾을 수 있을 것인지  영국의 작가     셸리의 소설을 각색한 시리즈  긴 학교 생활을 마치고 집으로 돌아 오는     의 여정에 계속해서 사건이 생긴다  그녀의 짜증나는 사촌들이 좋아하는 간식을 모두 먹기 전에 집에 갈 수 있을까 
64, 더빙  빅,아동,북극도 사로잡은 댄스왕 북극곰  빅 과 초절정 귀여움으로 무장한  레밍스  삼총사  북극에 집을 지으려는 교활한 건설회사 사장  그린 의 음모를 알게 된 북극 사총사는 이를 막기 위해 뉴욕으로 출동한다  하지만 생각과는 달리 너무나도 험난한 미션  결국 이들은 마지막 수단으로 댄스 실력과 초특급 귀여움으로 사람들을 설득하려고 하는데   
65,빅풋 주니어,아동,올 여름을 책임질 슈    히어로가 온다  자고 일어나면 머리카락이 쑥쑥  화가 나면 신발을 뚫고 나올 만큼 발이 불쑥  남들과 다른 아담은 학교에선 놀림 받기 일쑤  어느 날  아담은 엄마의 비밀상자 안에서 죽은 줄만 알았던 아빠의 사진과 편지를 발견하고  몰래 아빠를 찾아 나선다  편지의 주소대로 찾아간 그 곳은 거대한 숲  간절히 보고 싶었던 아빠를 만나긴 했는데  허억  이 커 다란 털복숭이 빅풋이 우리 아빠라고   아빠의 슈퍼    때문에 자신도 놀라운 능력이 있음을 알게 된 아담  매일 신나는 모험을 하며 아빠와 행복한 시간을 보내는데   하지만 슈퍼    를 노리는 월리스가 아빠를 납치하고  아담은 용감무쌍한 슈    히어로가 되어 아빠를 구하러 가는데  과연  아담은 아빠를 구하고 엄마가 있는 집으로 함께 돌아갈 수 있을까  빅풋이 된다는 거 어때  멋지지 않아  슈     빅풋  부자의 빅 어드벤쳐 출발 
66, 더빙  치치핑핑 시즌  ,아동,상상을 초월하는 판타지한 세계를 여행하며  밝혀지는 황금지구본 숨겨진 비밀과 험난한 도전  모험속에서 서로에 대한 믿음과 우정을 쌓아가는 치치핑핑 탐험대
67, 더빙  샤크 스쿨,아동,상어 선생님과 우리 모두 신비한 바다세계로 모험을 떠나요  만타가오리 마일로와 흰동가리 벨라는  샤크 스쿨 에서 상어 선생님의 재미있는 수업을 즐겨 듣는다  오늘 수업의 주제는 두 친구의 보금자리기도 한 바다이다  상어 선생님은 바다가재를 시작으로  문어  흰동가리  복어  쏠배감펭  게  새우  비단잉어  돌고래  대왕고래  범고래  해파리  뱀장어  만타가오리  갈매기  물범  수달  거북에 이르기까지 많은 바다동물들을 마일로와 벨라에게 소개하며 이들의 생생한 모습을 관찰하고 서식지와 특징  생활방식 등을 공부하는데  
68, 더빙  치치핑핑 시즌  ,아동,상상을 초월하는 판타지한 세계를 여행하며  밝혀지는 황금지구본 숨겨진 비밀과 험난한 도전  모험속에서 서로에 대한 믿음과 우정을 쌓아가는 치치핑핑 탐험대
69,윈드랜드,아동,악당 까마귀 마녀에 맞서 동물 친구들이 뭉쳤다  위험에 처한 윈드랜드를 지켜라 모든 것이 바람에 의해 움직이는 신비한 나라 윈드랜드  소중한 바람을 만들어내는 마법의 바람개비를 사악한 까마귀 마녀가 훔쳐가면서 평화롭던 그곳에 위기가 닥친다  바람개비를 지키던 거북이 할아버지는 까마귀 마녀 일당에게 납치되고 설상가상 윈드레인저들은 마법의 바람개비를 훔쳤다는 오해를 받아 감옥에 갇히고 마는데   아리  탑햇  디바  모비  홀리  피오 등 윈드레인저  인방은 까마귀 마녀로부터 마법의 바람개비를 되찾고 윈드랜드를 구해낼 수 있을까 
70,극장판 라바   신비한 무인도 이야기,아동,뗏목을 타고  년 반만에 무인도에서 살아돌아온  척  무사히 뉴욕에 상륙해 일상으로 돌아 왔다  이후 자신의 이야기를 책으로 내고 싶다는 여성 편집자를 만나 레스토랑에서 인터뷰를 이어간다   제가 하는 말을 사람들이 믿을 수 있을 까요   라바 아일랜드에서  척 에게 대체 무슨 일이  척의 회상을 통해  척 과 라바가 공존하는 무인도 생존기를 그려 나간다  라바 아일랜드 그 이후의 이야기를 척을 통해 들어 본다   라바 아일랜드 무비 
71,쥬라기캅스 특별판    쥬라킹vs데스바리안 ,아동,완전체로 부활한 데스바리안에서 패한 쥬라기캅스는 이전의 모습을 잃고 작은 모습으로 간신히 살아남는다  이후 데스바리안과의 대결에서 고전하던 쥬라기캅스는 공찬과의 우정  그리고 사명감으로 새로운 힘을 얻게 되고 거대한 로봇 쥬라킹으로 합체한다  한편 지구 곳곳에 흩어져 있는 오파츠를 통해 자신의 힘을 극대화하려는 데스바리안을 물리치기 위해 쥬라킹은 엄청난 능력을 가진 무기를 소환해 데스바리안에 맞선다  마지막 오파츠가 숨겨져 있는 달을 향해 돌진하는 데스바리안으로부터 쥬라킹은 과연 지구를 지켜낼 수 있을까  
72, 더빙  신밧드와 마법 양탄자,아동, 저는 더 넓은 세상을 보고 싶어요   작은 마을에서 벗어나 큰 세상을 모험하고 싶은 주인공  신밧드   옆집의 양탄자 가게 할아버지는  신밧드 에게 마법 양탄자를 빌려주며  주문을 외우면 뭐든지 할 수 있다고 얘기한다  덕분에 마법 양탄자를 타고 똑똑한 염소  라야 와 함께 금으로 덮여있는 황제의 도시에 도착한  신밧드   하지만 곧 욕심 많은 황제에게 양탄자를 뺏길 위기에 놓이게 되는데  과연  마법 양탄자와 함께 무사히  다이아몬드 를 할아버지에게 데려갈 수 있을까   신밧드 와 함께 모두 주문을 외워 봐   라아날  자탄양  
73, 더빙  빅 위시,아동,그리운 가족을 찾아 떠나는 내 생에 가장 환상적인 모험이 시작된다  일년에 딱 한번  산 사람들이 그리운 사람을 만날 수 있는  죽은자의 날   부모님을 찾고 싶은  코코 도 제단을 만들지만 왜인지 할머니는  코코 가 부모님을 찾지 못하게 한다  할머니를 이해할 수 없는  코코 는 부모님을 찾기 위해 금지 된  비밀의 성 으로 모험을 떠나고  그 곳에서 부모님의 비밀을 알고 있는 사악한 교수  몰레트 를 만나는데  놀랍고 신비로운 모험이 기다리고 있는 죽은자들의 세상  과연  코코 는 그리운 부모님을 만날 수 있을까 
74, 더빙  치치핑핑 캐릭터동요,아동,안녕  치치핑핑 친구들  눈처럼 하얀 사랑스러운 생큼  핑크를 너무나도 좋아하는 핑핑  엉뚱발랄 치치와 독캣  꼬리에 불을 뿜어내는 모습이 너무나도 멋진 드래콩 오늘은 어떤 요리를 해줄까 기대하게 만드는 사요와 함께 멋진 동요여행을 떠나보아요 
75, 더빙  까부리아 한자 마법,아동,엉덩이 행성 뿡가리뿡  한자방귀를 무장한 채 호시탐탐 지구정복을 노리는데   이에 맞서 까부리아  지키리우스  핑쿠핑쿠는 한자마법을 찾아 지구수호에 나선다 
76, 더빙  드림빌더,아동,내 꿈을 만드는 누군가가 있다  자상한 아빠  귀여운 햄스터  비고 와 행복한 나날을 보내던 소녀  미나 는 새로운 가족  제니 의 등장으로 평온하던 일상에 변화가 찾아오고 급기야  비고 를 잃을 위기에 처한다  그러던 어느 날 밤  우연히 꿈속 세상을 발견한  미나 는 그곳에서 마치 영화처럼 꿈을 만드는 드림빌더를 만나게 되고  소중한 반려 햄스터  비고 와 평온한 일상을 되찾기 위해 깜찍한 계획을 세우는데  모두가 잠든 밤  상상하는 모든 것이 이루어지는 꿈의 세계가 펼쳐진다 
77,바다 탐험대 옥토넛   탐험선 대작전,아동,    대왕고래 구조작전 이른 아침  옥토넛 대원들 몰래 탐험에 나섰던 콰지  그런데 꼬리를 다쳐 가라앉을 위기에 처한 대왕고래를 발견한다   옥토넛  탐험선                  타고 지금 바로 총출동  커다란 그물로 대왕고래를 끌어올리는 특급 작전 시작이다      신비에 싸인 고래 우연히 신비로운 부채이빨부리고래 모자를 발견한 셸링턴과 대쉬  그런데 엄마 고래가 이빨이 빠져 괴로워하고 있다  구조와 치료를 위해 탐험선을 타고 총출동하는 옥토넛이지만  경계심 가득한 고래 모자는 옥토넛의 접근을 쉽게 허락하지 않는데        바다 탐험대와 유령선 심해로 떨어지는 쓰레기를 추적하다 의문의 배를 발견하는 옥토넛  어디선가 들리는 으스스한 소리에 콰지는 유령선이라며 호들갑이다  소리의 정체는 과연 무엇일까  옥토넛 앞에 놓인 배는 정말로 유령선일까      대서양 참다랑어 산란을 위해 지중해로 이동하던 대서양 참다랑어 티나  그런데 도중에 낚싯바늘이 입에 걸려 무리에서 낙오되고 만다  티나가 늦지 않게 참다랑어 떼에 다시 합류할 수 있게 하려면 옥토넛의 가장 빠른 탐험선  의 힘을 빌려야만 한다      바다 탐험대와 위험천만 먹이 쟁탈전 산호초 상어들을 관찰하러 나갔던 셸링턴과 대쉬  실수로 물고기 비스킷을 흘리자  배고픈 암초상어들이 정신없이 달려드는데  꼼짝없이 상어 무리에 갇힌 셸링턴과 대쉬를 구하기 위해 하늘에는 탐험선  가  바닷속에는 트윅이 만든 특별한 상어 탐험선이 출동한다 
78,콩순이 쑥쑥 베스트송 English,아동,엉뚱발랄 콩순이와 함께 신나게 노래하며 즐겁게 배워요 
79, 더빙  정글북   마법 원정대,아동, 개의 소원을 찾아 떠나는 스펙터클 정글 대모험이 시작된다  평화로운 정글을 습격한 하이에나들은 마을을 빼앗고 사바의 엄마와 마을 사람들을 가두어 버린다  사바는 정글을 지키는 늑대 영웅 리키와 함께 전설 속 영웅을 찾기로 결심하고 마법 원정대와 함께 모험을 떠나는데  한편  악당 대왕 원숭이 조지맘과 부하들은 이들을 막기 위해 거대한 전쟁을 일으키려 한다  과연 사바와 마법 원정대는 무사히 정글을 구해낼 수 있을까 
80,마샤와 곰 함께 부르는 동요,아동,마샤와 곰은 음악을 너무 좋아해서 여러분을 위한 음악 프로젝트를 만들었습니다  아이들과 온 가족을 위한 노래를 찾을 것입니다  여러분이 공부하고  춤추고  노래하고  심지어 수를 세는 법을 배우는 것을 즐기도록 도와줄 거예요 
81,CeREELs 시즌  ,아동,미식가 원시인  한 원시인이 자신의 시간보다 너무 앞서있는 요리를 만든다  한 어린 소녀가 집을 떠나기로 결심한다  그녀는 숲 속으로 도망가지만  깊숙이 들어갈 수록 길을 잃었다는 것을 깨닫는다  숲에 대한 두려움 속에 붉은 여우 만이 그녀를 안전한 곳으로 이끌려 한다  수줍어하고 혼자 있는          에게는 진정한 친구가 필요하다  다행스럽게도 커다란 강아지인 슈베르트가 새로운 친구를 만날 수 있게 도와준다  세 개의 눈  팔다리   개  그리고 모두 분홍색  외계인 뮤입니다    는 다른 아이들과 어울리고 싶어합니다  그러나 중학교는 힘들 수 있습니다  특히 인디애나 주 몬탁 교외에 사는 외계인이라면  인간 세계의 왕자와 사랑을 찾을 수있는 기회를 얻기 위해 바다 밑에서 자신의 삶을 포기한 안데르센의 인어 공주를 각색한 이야기 
82,롤러코스터 보이 노리 파트  ,아동,유구한 역사를 자랑하는 놀이공원 노리파크에 살고 있는 겁이 많은 아이 노리  노리는 아빠드래곤 라이더처럼 롤러코스터 트랙 위를 잘 달리는 뛰어난 레이서가 되고 싶다  그러던 어느 날  악당 베가스가 나타나 행복한 노리파크를 무너뜨리고 자신만의 세계인 베가랜드를 세우려 한다  급기야 아빠 드래곤 라이더를 해치고 노리마저 없애려는 베가스  노리는 가까스로 위기를 모면하고 지니와 서커스단 친구들의 도움을 받아  베가스에 대적하는데  과연  노리는 어둠의 지배자 베가스를 물리치고 이 곳 노리파크를 구해낼 수 있을 것인가 
83, 자막  드림빌더,아동,내 꿈을 만드는 누군가가 있다  자상한 아빠  귀여운 햄스터  비고 와 행복한 나날을 보내던 소녀  미나 는 새로운 가족  제니 의 등장으로 평온하던 일상에 변화가 찾아오고 급기야  비고 를 잃을 위기에 처한다  그러던 어느 날 밤  우연히 꿈속 세상을 발견한  미나 는 그곳에서 마치 영화처럼 꿈을 만드는 드림빌더를 만나게 되고  소중한 반려 햄스터  비고 와 평온한 일상을 되찾기 위해 깜찍한 계획을 세우는데  모두가 잠든 밤  상상하는 모든 것이 이루어지는 꿈의 세계가 펼쳐진다 
84, 더빙  구스 베이비,아동,내가 오리남매 엄마   라 구 스   나 혼자 사는 싱글남 구스에게 닥친 최대 위기  비행 실력    점  사회성  점   나 혼자  라이프를 즐기는 까칠남 구스 잭의 앞에 보송보송 귀여운 아기 오리 남매가 굴러들어온다  거침없이 잭에게 팀플레이를 제안하는 오키 무턱대고 잭을 엄마로 오해하는 도키  잭이 세상 귀찮은 두 혹과 함께 모험을 시작한 그 때  야생의 지배자 반조가 그들의 뒤를 추격해 오는데 
85,정글히어로,아동,슈퍼치킨 개발을 꿈꾸는 악당에 맞서 정글을 지켜라      년 멕시코 라켄돈 정글  정글에서 태어난 코아티 마누와 사차는 어릴 때 부터 함께 자란 둘도 없는 친구다  하지만 말썽꾸러기 마누는 코아티 왕의 명령으로 만들어진 거대한 동상을 망가뜨린 벌로 왕국에서 쫓겨나고  여자친구 사차는 정글의 밀렵꾼에게 붙잡혀가게 되는데   사차를 구하기 위해 위험천만한 여정을 떠난 마누는   가지의 무술 동작을 할 수 있다는 허풍쟁이 몽키  츄이   재규어  발람  등 다양한 정글의 동물들과 만나 함께 추적을 시작하고  밀렵꾼과  로코  박사가 정글 전체를 위험에 빠뜨릴 무서운 음모를 꾸미고 있다는 사실을 알게 되는데  과연 마누는 무사히 사차를 구하고 정글의 평화를 지켜낼 수 있을 것인가 
86,대발이와 춤을 춰요 시즌  ,아동,유쾌하고 신나는 율동동요를 따라 대발이와 함께 배우는 신나는 춤  리듬과 동요 스토리에 맞춰 엉덩이를 실룩실룩  고개를 흔들흔들  공룡들의 기상송부터 뿌잉뿌잉 애교송까지  대발이와 함께 신나고 재미있는 댄싱을 해요 
87, 더빙  토마스와 친구들   빅 월드 어드벤처,아동,에이스라는 이름의 작은 레이싱카가 소도어 섬에 찾아와 세상을 보고 싶다는 토마스의 꿈을 부추긴다  토마스가 사장님께 온 세상을 돌고 오는 첫 번째 기관차가 되면 어떻겠냐고 묻자 사장님은 그것이 토마스 자신의 이야기인지도 모른 채 그렇게만 되면 대단한 일이 될 거라고 대답한다  사장님이 토마스가 사라진 것을 알게 됐을 때는  토마스는 이미 다섯 대륙으로 향하는 대장정을 떠난 뒤였다  사막을 건너고  정글을 지나고  위험한 산을 넘으면서 토마스는 한번도 보지 못한 광경들을 보고 케냐 출신 탱크 기관차인 니아를 포함해 많은 새 친구들을 만난다  그리고 토마스는 니아를 통해 진정한 우정의 의미와 누구에게나 친구의 도움이 필요하다는 교훈을 얻는다 
88, 더빙  아기공룡 버디 스페셜   지구탐험대,아동,다양한 생물을 알아보기 위해 모험을 떠나본다  중생대 시대도 우리가 사는 시대와 마찬가지로 땅에 사는 작은 벌레부터 먹이 사슬의 최상위에 있는 커다란 포식자까지  각각의 생명체가 생태계에서 중요한 위치에 있다는 것을 알 수 있다  만약 어떤 문제가 생겨 한 생명체가 멸종한다면  자연은 변화를 받아들이고 조정하여 다양한 생태계 속에서 균형을 유지할 것이다 
89, 더빙  다이노코어 스페셜   화이트드래곤 vs 블랙드래곤,아동,과연 렉스와 친구들을 드래곤스톤을 모두 모을 수 있을까  악당 코스모사우루스에 맞서 흩어진  개의 드래곤스톤을 찾아 떠나는 다이노마스터 렉스 아칸  레오와 친구들의 대모험 
90,쿰바   반쪽무늬 얼룩말의 모험,아동,아프리카 초원 한 가운데 평화롭게 살고 있는 얼룩말들의 마을에 몸에 무늬가 반쪽 밖에 없는 특별한 얼룩말  쿰바 가 태어난다  다른 얼룩말들과 겉모습이 다르다는 이유로 따돌림을 당하던  쿰바 는 엄마에게서 얼룩말의 무늬가 처음으로 만들어지게 된  마법의 연못 에 대한 전설을 듣게 되고  나머지 반쪽 무늬를 얻기 위해  마법의 연못 을 찾아 나서기로 결심한다   쿰바 는 혼자 떠난 여행길에서 힘 세고 정의감 넘치는 의리의 누 마마브이 와 무한 긍정 에너지의 타조  브래들리  를 만나 친구가 되고  셋은 흥미 진진한 모험을 함께 하게 된다  한편  애꾸눈 표범  팡고 는 초원을 지배하는 최강의 힘을 얻기 위해  쿰바  를 뒤쫓기 시작하는데   과연  쿰바는 무사히 나머지 반쪽무늬를 얻을 수 있을까  특별한 얼룩말 쿰바의 신나는 아프리카 모험이 시작된다 
91,꼬마영웅 경찰차 프로디  ,아동,아름다운 작은 마을을 지키는 용감한 경찰차 프로디  폭풍우로 끊어진 고압선을 수리하다 전기충격을 받고  신비한 능력을 얻는다  어느 날  악당형제가 마을 식수원의 소중한 물을 몰래 훔쳐 마을을 위험하게 만들자 친환경 전기차로 변신한 프로디가 수다쟁이 수달 도티와 함께 악당형제에 맞서 싸우는데  과연  프로디는 악당형제로부터 마을을 안전하게 지킬 수 있을까 
92,콩순이 쑥쑥 창의력동요 English,아동,엉뚱발랄 콩순이와 함께 신나게 노래하며 즐겁게 배워요 
93, 더빙  피쉬 스쿨   인투 더 딥,아동,수업 시간이 기다려진다고   척척박사 상어 선생님이 들려주는 다양한 동식물들의 재밌고 놀라운 이야기 릴리  피피  핀  키키  탱과 함께 머나먼 바다탐험을 떠나요 
94,롤러코스터 보이 노리   노리파크의 시작,아동,악당의 손아귀로부터 파워 를 지키기위한 노리와 노리파크를 노리는 악당 베가스의 마지막 대결이 시작된다  강철의 롤러코스터 베가스는 계략을 써 노리파크의 영웅 드래곤 라이더를 처치하고 노리파크를 차지한다  그러나 친구들과 함께 돌아온 노리에게 패배하고 파워  까지 빼앗기고 난 후 베가랜드로 쫓겨나게 되는데    여전히 호시탐탐 노리파크를 노리고 있는 악당 베가스  늘 패배를 맛보는 베가스가 어느날 꿈을 통해 노리에게 빼앗긴 파워  가 자신의 강력한 힘의 원천이었다는 사실을 알게 되는데    악당의 손아귀로부터 파워  를 지키기 위한 노리와 노리파크를 침략하기 위해 고군분투하는 베가스의 마지막 대결  과연 승리를 맛보는 자는 누구인가 
95,천재 추리 탐정 셜록홈즈,아동,벽난로 속 타다 만 신문지  떨어진 레몬 크림 케이크  교도소 담장에서 발견된 의문의 천 조각      세기 런던  날카로운 추리와 뛰어난 과학 지식을 겸비한 최고의 명탐정  셜록 홈즈 는 부자들만 노리는 신출귀몰한 도둑  화이트 스톰 을 체포한다   년 후  출소가 얼마 남지 않은  화이트 스톰 이 버나드 캐슬 교도소의 악당  불곰 과의 대결 후 누구도 상상하지 못한 기상천외한 방법으로 탈옥했다는 사실이 알려지는데   전설적인 대도둑  화이트 스톰 을 잡기 위한  셜록 홈즈 의 상상초월 과학 추리가 시작된다 
96, 더빙  다이노코어 스페셜   진화의 시작  얼티밋 디버스터,아동,더욱 진화된 강력한 적이 나타났다  신비하고 강력한 힘을 가진 갤럭시스톤  갤럭시 스톤으로 업그레이드 된 얼티밋 디버스터와 하이퍼 디세이버  다이노마스터 렉스와 아칸이 파드라의 공격에 맞서 가족과 친구들을 지켜내기 위한 새로운 모험이 시작된다 
97,바니부기   드래곤 에그를 찾아서,아동,시간 여행의 힘을 가진 전설의 드래곤 에그를 찾아라  동물 보호 협회 최정예 요원  바니 와  부기 는 시간여행의 힘을 가진 신비한  드래곤 에그 를 찾을 수 있는 유일한 단서  용의 전설 을 찾아 달라는  닥터 한스 의 의뢰를 받아 모험을 떠난다  천신만고 끝에  용의 전설 을 노리는 악당들을 피해 숨어있던 친구  꼬부기 를 만나 용의 전설을 구하지만 갑자기 나타난 악당 로봇이 드래곤 에그를 찾아오라며 꼬부기를 납치한다  드래곤 에그를 찾기 위해서는 위험천만한 다섯 가지 관문을 통과해야만 하는데  과연   바니 와  부기 는 드래곤 에그를 찾고 꼬부기를 구할 수 있을까 
98,별의 정원,아동,한 때는 웃음이 가득한 화기애애한 가족이었지만  아빠의 갑작스러운 사고 이후 엄마와는 서먹해지고 어둠을 무서워하게 된   살 사춘기 도시 소녀 수하   별 볼 일 없는 곳 이라 여긴 수하리의 외갓집에서 방학을 보내게 된 수하는 강아지 밤이와 함께 우연히 은하수 정원에 들어가게 되고  그 곳에서 다섯 개 은하의 별을 가꾸는 별정원사 오무와 반디를 만나게 된다  아름다운 빛깔의 은하수 정원에 감탄하던 수하는 갑자기 침입한 우주 해적들에 당황하고  우주 해적들은 우주의 어둠이 담긴  어둠의 돌 과 함께 수하의 강아지 밤이의 그림자까지 빼앗아 가버린다  어둠의 돌을 통해 새로운 우주는 만들려는 야심을 가진 우주 해적 플루토를 막고 밤이의 그림자를 되찾기 위해 수하는 별정원사 오무와 함께 모험을 시작한다  한편 빼앗은 어둠의 돌을 통해 수하에게 감춰진 어둠의 비밀을 알게 된 플루토는 본 모습을 감춘 채 자신의 계획을 완성시킬 마지막 단서가 될 수하에게 접근하고  이를 알아차리지 못한 수하는 플루토의 계략에 휘말리며 혼란스러워 한다  그리운 아빠와 사랑하는 엄마를 지키고 싶은 마음  그리고 자신이 품은 어둠의 비밀과 마주하게 된 수하는 오무와 함께 빼앗긴 어둠의 돌을 되찾고 우주를 구할 수 있을까 
99,써니버니 시즌  ,아동, 언어가 없는 특별한 애니메이션입니다  써니버니가 돌아와 에너지와 모험 그리고 웃음으로 폭발하고 있다  그들은 항상 밖으로 나와 그들 자신을 즐겁게 하는 새로운 방법을 만들어낸다  써니버니들은 배우고 모험을 하는 것에 매우 열심이지만  이번에는 성인 직업의 세계를 발견하기도 한다  누가 가장 빠른지 결정하는 것  그들의 농장에서 농작물을 수확하는 것  춤과 그림을 배우는 것  그리고 재미있는 스포츠를 시도해 보는 것 등이다  우리의 작은 솜털들은 항상 다른 사람들과 친구를 사귀고 함께 놀 수 있는 새로운 방법을 찾아낸다  써니버니들의 모험이 계속된다 
100, 더빙  고릴라와 슈퍼레이스,아동, 세계 챔피언 루이스의 치즈 레이스   매사에 승부욕이 넘치는 사고뭉치 까치 루이스는 겁쟁이 루카  발명가 레오도르 아저씨와  씽씽 마을 에 살고 있다  평화롭던 어느 날  실내 투포환 던지기 시합에 나가게 된 루이스는   년 전 승자를 가리지 못한 치즈 레이스에 대해 알게 되고  라이벌  깡깡 마을 의 올바르와 고릴라 데스페라도스에게 레이스 시합을 신청한다  얼떨결에 레오도르의 작업실과 집을 걸고 경주를 벌이게 된 루이스와 그런 루이스를 걱정하는 겁쟁이 루카  그리고 내기는 꿈에도 모른채 발명을 멈추지 않는 레오도르 아저씨  과연 루이스는 고릴라와 함께하는 치즈 레이스에서 이길 수 있을까 
101, 더빙  다이노코어 스페셜   다이노행성의 공주 라키나,아동,위기에 빠진 다이노 행성을 구하기 위해 새로운 모험을 떠나는 렉스와 친구들의 이야기   메가 디 파이터 티라노    메가 디 파이터 트리  등 새로운 메카닉이 등장해 더욱 강력해진 악당에 맞서 박진감 넘치는 배틀을 선보인다 
102, 더빙  매지컬   공주를 웃겨라,아동,사랑스러운 공주  리아 는  일곱살 생일날 어머니가 돌아가셨다는 비보를 전해 듣습니다  목격자들에 의하면 범인은 유랑민족 출신 초능력자이자 한때 왕의 총애를 받던  토마 이며  대대적인 검거작전에도 불구하고  토마 를 잡는데 실패하자  화가 난 왕은 유랑민족들 모두를 왕국에서 추방해 버립니다  그리고 유일한 혈육인 공주는 이 후   년간 궁 안에서 보호받으며 성장합니다    살이 된 공주  리아  는  답답한 궁궐을 탈출하여 바깥 세상 구경을 나가는데  우연히 만나게 된 길거리 예술가  테오 를 통해 새롭고 재미있는 세상  그리고 사랑에 눈을 뜨게 됩니다  그러나 테오에게는 숨겨진 정체가 있었으니    진실을 알게 된  리아 는 어떤 선택을 하게 될까요 
103, 더빙  노아의 방주     새로운 세계로,아동,배에 타면 끝인 줄 알았        온 세상을 뒤엎은 홍수로부터 방주에 올라 타지 못하고 남겨진  아싸  피니와  인싸  리아 새로운 친구  젤리 와 함께 망망대해를 떠돌다 드디어 꿈에 그리던 땅을 발견하는데    그러나 그곳은 폭발 직전의 화산섬   우리는 화산섬을 무사히 탈출하고 다시 방주에 올라탈 수 있을까  
