,titles,category,summary
47,소꿉친구가 절대로 지지 않는 러브 코미디,로맨스,그녀는 나에게만 남몰래 웃어준다  카치 시로쿠사는 아쿠타미상을 수상한 현역 여고생 작가  거기에다 미소녀  평범한 고등학생인 나  마루 스에하루에겐 격이 안 맞는 상대라는 거 정도는 알고 있어  다만 가능성이 아주 없진 않다고 생각해  아마도    아니  무조건     라고 생각했었는데  카치에게 남자친구가 있었다고   풀이 죽어 있는 나에게  귀엽고 인기 많은 데다 사교성 좋고   거기에다 어째선지 내가 좋다고 고백했던 소꿉친구 시다 쿠로하가 말을 꺼냈다   복수하자  첫사랑의 원한은 바다보다 깊다고 한다  하지만 그렇다 해서 음침하게 있지만은 않을 거야  질척거리며 매달리지도 않아  첫사랑 복수의 시작이다 
48,데이트 어 라이브  ,로맨스,이츠카 시도는 세계를 구하기 위해 오늘도  데이트 를 한다   
49,XXX HOLiC  기,로맨스, 요괴 가 보이는 고교생 와타누키는 어느 날 소원을 들어주는 가게의 여주인인 이치하라 유코와 만난다  유코는  요괴 가 다가오지 않게 해 주는 대신에 대가를 치르라며 반강제적으로 아르바이트를 시킨다  이후 평범한 일상을 지내오던 와타누키는 고민을 안고 찾아오는 손님들을 만나면서 일상적이면서도 일상적이지 않은 기괴한 사건을 겪게 된다 
50,책벌레 공주,로맨스,후작 영애인 엘리아나는 어릴 적부터 책을 좋아해  독서광도 아닌  책벌레 공주 라는 별명이 붙었다  그런 괴짜 아가씨에게 왕태자인 크리스토퍼는 말했다   나와 약혼해 줬으면 해 라고  약혼함으로써 크리스토퍼는 궁전 내부의 파벌 싸움에서 해방되고  엘리아나는 왕태자의 약혼자로서 왕궁 서고실에 출입할 수 있게 되었다  이것은 어디까지나 서로의 이익을 위한  계약  약혼일    터였다   년의 세월이 지난 어느 날  엘리아나는 크리스토퍼가 자작 영애인 아이린과 사이좋게 얘기하는 모습을 목격하고 말았다  이에 엘리아나는 마침내 약혼이 파기되는 순간이 온 건가 하고 각오했지만  가슴속에서는 복잡한 마음이 소용돌이치고 있었다  책을 좋아하는 영애의 착각 러브 판타지  엘리아나와 크리스토퍼의  진정한 사랑 의 행방은 과연 
51,클라나드 애프터 스토리,로맨스,오카자키 토모야와 후루카와 나기사는 함께 걸어 간다  수많은 만남과 이별  행복과 슬픔을 겪으면서도 걸음을 멈추지 않는 두 사람을 기다리고 있는 것은    끝없이 이어진 이 언덕길을 두 사람은 함께 올라간다 
52,내가 인기 있어서 어쩌자는거야   판권 부활,로맨스,세리누마 카에는 뚱뚱하고    커플링 망상을 즐기는 소녀이다 그러던 어느날  자신이 좋아하는 애니메이션 캐릭터 시온이 죽는 장면이 보고 충격을 받고 방 안에 틀어박힌다  일주일 동안 방 안에 틀어박히다가 가족들의 성화에 못 이겨 억지로 밖에 나온 카에는 거울을 보니 놀랍게도 살이 빠져 엄청난 미녀로 변신해 있었다 그런 카에를 보고 이가라시  나나시마  시노미야  무츠미등  명의 꽃미남이 반하게 되는데 
53, 더빙  괴도 키드     ,로맨스,마술사였던 아버지의 숨겨진 방에서 괴도 키드의 의상을 발견한 고교생 소년 희도가 아버지가 진짜 괴도 키드였으며 사고로 돌아가신 게 아니라 살해당했음을 알게 되고  범인을 찾기 위해 자신이 괴도키드가 되어 사건을 추적하는 이야기
54,새여동생 마왕의 계약자 BURST,로맨스,마왕 후보자와 서큐버스  그리고 소꿉친구마저 주종 계약을 맺은 바사라는 그들과 한 집에서 생활하고 있었다  그러나 그들을 끊임없이 노리는 손길이 있었으니 
55,달의 요정 세일러 문 R,로맨스,어둠의 왕국과의 싸움이 끝나고 세일러 요정들은 자신이 세일러 요정이라는 사실을 잊고 평범한 중학생으로 돌아간다  세일러 문으로 활약한 세라도 한나  대니와 평화로운 하루를 보낸다  그러나 우주에서 거대한 운석이 날아오고 세일러 요정들 앞에 새로운 적이 나타난다  외계에서 온 에일과 안은 생명나무의 에너지를 찾기 위해 지구에 왔다  루나는 세일러 요정들의 기억을 되살리고 각성한 세일러 요정들은 안과 에일에 맞서 전투를 벌인다 
56,타다 군은 사랑을 하지 않는다,로맨스,카메라를 들고 만개한 벚꽃을 찍던 타다 미츠요시의 카메라에 이국적인 외모를 가진 테레사가 담겼다  유럽에 있는 작은 나라  랄센브루크라는 나라에서 유학을 온 테레사는 일행을 놓쳐 미아가 된 상태  어쩌다 보니 테레사를 돕기로 한 미츠요시는 긴자에 있는 할아버지의 가게로 데리고 간다 
57,공의 경계  장 부감풍경,로맨스,    년  월 여름의 끝자락  도시에서 고등학생 남짓한 소녀들이 한 고층 빌딩에서 뛰어내리는 자살 사건이 계속 되고 있다  벌써 사건의 수는  명  그러나 자살한 소녀들 간의 연관성은 전혀 없고  모든 사건의 유일한 공통점은 모두 유서도 없이 뛰었으며  소녀들이 뛰어내린 건물이 철거 예정인 후죠 빌딩이라는 것 뿐이다  한편 이 사건에 대해 고쿠토 미키야는 의문을 가지고 후죠 빌딩에 접근하고는 깊은 혼수 상태에 빠지게 된다  미키야의 혼수 상태는 계속 되고  자살하는 소녀들도 계속 늘어난다  여름이 끝나고 가을이 시작되는  월로 향하게 될 무렵  료우기 시키는 잃어버린 미키야를 되찾기 위해 밤의 후죠 빌딩으로 향한다 
58,최근 여동생의 상태가 조금 이상한데,로맨스,유우야와 미츠키는 갑작스럽게 의붓남매가 되어버린다  이 둘은 당혹감과 어색함만 넘치기만 한다  어떻게 대해야 할지 고민하던 찰나 미츠키에게  코토부키 히요리 라는 유령이 달라붙는다  생전 유우야를 짝사랑했던 히요리는 미츠키가 자신을 대신해서 유우야의 사랑을 받아주지 않으면 미츠키에게 강제 장착된    에 의해 둘이 같이 나락에 떨어져 죽을 것이라는 충격적 사실을 전한다  결국 의붓오빠 유우야와 애정행각을 벌이지않으면 죽는 운명에 처한 미츠키 과연 이 남매의 운명은 
59,우자키 양은 놀고 싶어  더블,로맨스,짜증 나지만 너무나 귀여운 후배 우자키한테서 눈을 뗄 수 없다  조용한 캠퍼스 라이프를 즐기고 있는 대학  학년생 사쿠라이 신이치  혼자서 지내고 싶은 것뿐인데    외톨이 취급을 하던  후배  우자키 하나 에게 휘말려 평온한 생활은 격변을 맞게 된다  괴롭히고  헐뜯고  놀리고     매일매일  우자키의 짜증 나는 일에 휘둘리는데  시끄러운 일상은 진절머리 나지만  그래도  함께 보낸 시간은 왠지 지루하지 않고     외톨이보단  두 사람인 쪽이 재밌슴다요   건방지면서도  어딘가 미워할 수가 없는  우자카와계  후배와의 청춘 좌충우돌 러브 코미디 드디어 스타트 
