,titles,category,summary
46,달이 이끄는 이세계 여행,판타지,평범한 고등학생이었던 미스미 마코토는 어떤 사정으로 인해 용사로서 이세계에 소환당했다  하지만 그 세계의 여신에게  얼굴이 못생겼다 라는 말과 함께 용사의 칭호를 즉시 박탈당하고 세상의 끝에 있는 황무지로 날려 보내지고 말았다  황무지를 방황하던 마코토가 만난 건  용과 거미  오크와 드워프   인간이 아닌 다양한 종족들  원래 살던 세계와는 환경이 다른 덕분에 마술이나 전투에 대해선 엄청난 힘을 발휘하게 된 마코토는 다양한 만남을 거치면서  이 세계에서 어떻게 살아갈 것인가  신과 인족에게 버림받은 남자의 이세계 바로잡기 판타지 개막 
47,Re   제로부터 시작하는 이세계 생활  기 part  ,판타지, 내가 반드시 너를 구해 보이겠어  마녀교 대죄사교  나태  담당 페텔기우스 로마네콩티를 물리치고 에밀리아와 재회한 나츠키 스바루  괴로운 결별을 극복하고 드디어 만난 두 사람이었지만 그것은 새로운 파란의 시작이었다  상상을 뛰어넘는 절체절명의 위기 그리고 덮쳐오는 무자비한 현실  소년은 다시 가혹한 운명에 맞선다 
48,원펀맨,판타지,일격필살  너무나 강해진 나머지 제아무리 흉악한 괴인이라도 원 펀치로 무찔러버리는 히어로  사이타마   최강의 뜨뜻미지근 히어로 전설 개막     작가 원펀맨이 인기를 끌어 초절정 그림체로 업그레이드했다  최고로 강하고 최고로 헐렁한 히어로의 새로운 코믹 액션   다양한 괴수가 나타나기 시작한 현대 도시  혼란에 빠진 세상을 구하기 위해 나타난 한 남자가 있었으니  어떤 적이든 일격에 끝장내 버리는 초강력 히어로 사이타마였다  하지만 너무나도 순식간에 적을 끝장내버리는 바람에 아무도 그의 활약을 눈치 채지 못하는데   세상을 지키고도 인기를 얻기는커녕 보답조차 받지 못해 생활고에 시달리는  최고로 서민적인 히어로의 지구 수호 활약기 
49,바니타스의 수기  기,판타지,이것은 멸망해가는 흡혈귀의 이야기 인간과 흡혈귀가 존재하는   세기 프랑스 흡혈귀 청년 노에는 흡혈귀를 저주한다고 알려진 마도서  바니타스의 서 를 찾아서 파리로 향한다  파리로 향하던 도중 비행선 안에서 노에는 어떤 사건과 조우한다  그리고 그 혼란 속에서 노에의 앞에 나타난 것은 자신을 흡혈귀 전문의라고 자칭하는 인간 바니타스였다  바니타스의 손에는 노에가 찾고 있던 저주의 마도서  바니타스의 서 가 있었다   두 사람의 만남으로 시작되는 저주와 구원의 흡혈귀 이야기가 지금 막을 연다 
50,진격의 거인  기 part  ,판타지,백 년이라는 긴 시간 동안 인류와 바깥 세계의 사이를 막아온 벽  그 벽 너머에는 본 적 없는 세계가 펼쳐져 있었다  불꽃의 물  물의 대지  사막의 설원 등 책에 써있던 것들은 소년의 탐구심을 자극할 뿐이었다  이윽고 시간이 지나 벽이 거인들에게 파괴된 지금  인류는 세계의 진실을 향해 한발한발 내디딘다  거인의 정체는 무엇인가  왜 벽 안쪽은 거인으로 가득했는가  거인화한 엘런 예거가 가진 좌표의 힘이란 무엇인가  그리고 히스토리아 레이스는 이 세계의 무엇을 알고 있는가  엘렌을 비롯한    기 병사들이 포함된 새로운 체제의 리바이반  본격적으로 움직이기 시작한 그들의 앞을 가장 강한 최악의 적이 가로막는다 
51,진격의 거인 The FINAL part  ,판타지,그 거인은 언제 어떤 시대에도 자유를 갈망하며 나아갔다  자유를 위해 싸웠다  그 이름은 진격의 거인 드디어 밝혀진 벽 밖의 진실과 거인의 정체 이곳에 이르기까지 인류는 너무나도 큰 희생을 치렀다  그럼에도 그들은 계속 나아가야만 한다  벽 밖에 있는 자유의 상징  바다를 아직 그 눈으로 보지 못했으니까  이윽고 시간은 흘러 첫 번째  초대형 거인 에 의한 최초의 습격으로부터  년 조사병단은 월 마리아 밖의 벽외 조사를 감행한다   벽 너머에는 바다가 있고  바다 너머에는 자유가 있다  그렇게 믿어왔는데        벽 안의 인류가 처음으로 도달한 바다  끝없이 펼쳐진 수평선 너머에 있는 것은 자유인가  아니면       엘런 예거의 이야기는 새로운 국면을 맞이한다     
52,나루토  기,판타지,나뭇잎 마을의 우즈마키 나루토는 아무도 못말리는 말썽꾸러기인데다가  닌자 졸업 시험에 연속해서 낙방한 전력이 있는 문제아  다시 돌아온 시험에서 나루토는 마지막 관문인 분신술에 실패하여 또 낙제를 하게 된다  상심한 나루토에게 닌자 선생님 중 한 명인 미즈키 선생님이 다가와 마을 뒷산에 숨겨진  봉인의 서 봉인된 책  만 있으면 시험에 쉽게 통과할 수 있다고 알려준다  그러나 나루토가 이 책을 가지러 갔다는 말에  평소 나루토를 아껴주고 힘을 북돋워주던 이루카 선생님은 급히 나루토의 뒤를 쫒는다  미즈키는 사실 마을의 천덕꾸러기로 미움을 받고 있는 나루토를 이용하여 봉인의 서를 손에 넣으려는 음모를 꾸몄던 것이다  이 일을 계기로 나루토는 미즈키로부터 자신의 정체가 구미호의 봉인체라는 충격적인 이야기를 듣는다  사람들을 닥치는대로 해하던 흉한 구미호를 전설적인 닌자인 호카게가 당시 아기였던 자신의 몸에 봉인했다는 것이다  나루토는 마음의 충격이 컸지만 자신을 위로해주는 이루카 선생님의 말씀에 감동하여 마침내 자신의 능력을 제대로 선보이고  그 결과 졸업에 성공하게 된다  하급 닌자인 견습 닌자가 된 나루토는  꽤나 실력도 인물도 출중한 사스케와 당찬 여닌자 사쿠라를 동료로 하여 새로운 선생님인 카카시를 모시게 된다  하지만 행실이 그다지 선생님으로서 모범적이지 못한 카카시는 오히려 나루토 일행에게 실력이 너무 형편없다며 구박을 일삼는다  사실 말이 동료일뿐 팀 웍이 전혀 갖추어지지 않은 나루토 일행은 개인 플레이로 인해 여러번 일을 망치곤 한다  자신들의 주어진 일에 만족하지 못하고 있는 나루토 일행에게 호카게  최고의 닌자에게 대를 물려 이어지는 이름 는 새로운 임무를 주는데   
53,청춘 돼지는 바니걸 선배의 꿈을 꾸지 않는다,판타지,사춘기 증후군  불안정한 정신으로 인해 일어난다고 인터넷에서 화제인 불가사의한 현상  에노시마에서 가까운 학교에 다니는 고등학교  학년 아즈사가와 사쿠타는 사춘기 증후군이 일어난 소녀들과 만나게 된다  예를 들면  도서관에서 만난 야생 바니걸 정도  바니걸의 정체는 고등학교 선배이자 활동을 중단한 연예인인 사쿠라지마 마이였다  매력적인 마이의 차림에도 어째선지 주변 사람들은 그런 마이를 알아채지 못했다  남들에게 보이지 않게 된 마이를 돕게 되면서 함께 보내는 시간이 많아지자  사쿠타는 마이가 숨겨온 마음을 알게 되는데  하늘과 바다가 반짝이는 마을에서 마음을 흔드는 소녀들과의 불가사의한 이야기가 시작된다 
54,문호 스트레이 독스  기,판타지,문호스트레이독스  쿨  기   외전 소설 다자이 오사무와 암흑시대  원작  권에서  권을 애니화 다자이 오사무가 탐정사에 오기 전  다자이가   살때  아직 그가 포트마피아의 간부로 있을 적에 그에게는 직분의 차이와 관계없는 우정을 가진  명의 친구가 있었다  조직의 정보원인 사카구치 안고  조직의 하급조직원인 오다 사쿠노스케  그들은 주로 바 루핀에서 모여 이런 자질구레한 이야기를 하며 술을 마셨다  그러던 어느날  늘 같은 곳에서 술을 마시던 그들은 다자이의 제안으로 사진을 찍게 된다  그리고 그 날을 계기로 그 세명이 다시 그 곳에 모이는 일은 없어졌다  왜냐하면 그  명의 친구 중 한 사람이 죽었기 때문이다 
55,진격의 거인  기,판타지,꿈도 희망도 허락되지 않았던 인류와 거인의 대결이 시작된다      여 년 전 갑작스레 나타난 거인의 먹이가 되어버린 인류는 높이   미터에 이르는 거대한 벽을 쌓고 벽 바깥으로 나가는 자유와 맞바꿔 침략을 막고 있었다  그러나 허울뿐인 평화는 벽을 넘어 버리는 초대형 거인의 등장으로 무너지고  지옥 같은 상황에 빠지고 만다  한편 아직 보지 못한 벽 바깥 세상에 대해 동경하던 앨런과 막강한 전투력의 보유자 미카사  마음 약한 아르민은 병사가 되어 마을을 지켜 나가는데   
56, 자막  블랙 클로버  기,판타지,어린 시절 부모에게 버림을 받고 빈민 지역 교회에서 자란 아스타와 라이벌 유노  두 사람은 마법 세계의 정점인 마법제가 되겠다는 목표를 가지고 있다  그러나 아스타는 전혀 마력을 가지고 있지 않아 마법 기술을 쓰지 못하는 반면  유노는 어린 나이에도 불구하고 엄청난 마법의 소유자로 촉망 받는다  시간이 흘러 두 사람은   세가 되고  마력을 가진   세 아이들에게 마법기사단에 들어갈 수 있는 기회가 찾아온다  유노는 강력한 마력으로 초대 마법제가 받았던 행운이 담긴 네잎 클로버 마도서에게 선택받는 반면  아스타는 우여곡절 끝에 악마가 깃든 다섯 잎 클로버 마도서를 손에 넣게 된다  반년 후 마법기사단 입단 시험에 응시하는 아스타와 유노  아홉 개의 단으로 나눠진 마법기사단 모두에게 선택 받은 유노는 최강의 마법기사단  금색의 여명 에 들어간 반면  아스타는 간신히  검은 폭우 단에 선택되어 그들의 꿈을 좇게 되는데 
57,진격의 거인 The FINAL part  ,판타지,그 거인은 언제 어떤 시대에도 자유를 갈망하며 나아갔다  자유를 위해 싸웠다  그 이름은    진격의 거인  드디어 밝혀진 벽 밖의 진실과 거인의 정체  이곳에 이르기까지 인류는 너무나도 큰 희생을 치렀다  그럼에도 그들은 계속 나아가야만 한다  벽 밖에 있는 자유의 상징  바다를 아직 그 눈으로 보지 못했으니까    이윽고 시간은 흘러 첫 번째  초대형 거인 에 의한 최초의 습격으로부터  년  조사병단은 월 마리아 밖의 벽외 조사를 감행한다   벽 너머에는 바다가 있고  바다 너머에는 자유가 있다  그렇게 믿어왔는데        벽 안의 인류가 처음으로 도달한 바다  끝없이 펼쳐진 수평선 너머에 있는 것은 자유인가  아니면       엘런 예거의 이야기는 새로운 국면을 맞이한다 
58,마왕성에서 잘 자요,판타지,먼 옛날 인간과 마물이 뒤섞여 함께 존재했던 시대  마왕은 인간 나라의 공주를 납치해 자신의 성에 유폐시켰다  납치된 스야리스 공주는 감옥 안에서 중얼거린다  잠자는 것 말고는    할 일이 없어  몰래 감옥을 빠져나와서 더욱 쾌적한 숙면을 위해 마왕성을    탐색   자유로운 인질 공주가 마물들을 이리저리 휘두르며 종횡무진   신감각 숙면 판타지 코미디 
59, 더빙  원피스  기,판타지,어렸을 적 악마의 열매를 먹고 몸이 맘대로 늘어나는 고무 인간이 돼버린 주인공 루피  그러나 해적왕이 꿈인 루피는 그 열매를 먹은 대가로 수영을 할 수가 없다  해적왕이 꿈인 소년이 수영을 할 수가 없다니 꿈을 접어야 할까  루피는 수영을 못한다면 물에 안 빠지면 된다며 자신의 꿈을 향해 전진한다  해적왕 골드로저가 남긴 보물 원피스를 차지하기 위해 수 많은 사람들이 바다로 뛰어드는 대해적 시대를 배경으로 세계지도를 그리려는 항해사  나미   최고의 검객를 꿈꾸는  조로   기적의 바다 오올 블루를 찾는 주방장  상디   코가 파랗다는 이유로 동료들에게 버려진 사슴인간  쵸파 이렇게 다섯 인물들의 파란만장한 모험 이야기가 펼쳐진다 
60, 자막  이 멋진 세계에 축복을   기,판타지,게임을 사랑하는 은둔형 외톨이 소년  사토 카즈마의 인생은 너무나도 허무하게 그 막을 내린   줄 알았는데  정신을 차려보니 눈앞에 여신을 자처하는 미소녀가 있었다  이리하여  이세계로 넘어간 카즈마의 대모험이 시작  되나 싶었는데  결국 시작된 것은 의식주 확보를 위한 노동이었다  카즈마는 그저 평온하게 살고 싶지만  문제를 연달아 일으키는 여신 때문에 결국 마왕군에게 찍히고 마는데  
61,진격의 거인  기 part  ,판타지,백 년이라는 긴 시간 동안 인류와 바깥 세계의 사이를 막아온 벽  그 벽 너머에는 본 적 없는 세계가 펼쳐져 있었다  불꽃의 물  물의 대지  사막의 설원 등 책에 써있던 것들은 소년의 탐구심을 자극할 뿐이었다  이윽고 시간이 지나 벽이 거인들에게 파괴된 지금  인류는 세계의 진실을 향해 한발한발 내디딘다  엘렌을 비롯한    기 병사들이 포함된 새로운 체제의 리바이반  본격적으로 움직이기 시작한 그들의 앞을 가장 강한 최악의 적이 가로막는다 
62,은혼  기,판타지,외계인들이 습격으로 지구인과 천인 사이에   여년에 걸친 전쟁으로 대다수의 무사와 양이지사      가 천인이 벌인 전쟁에 참가했다  하지만 천인의 막강한 힘에 무릎을 꿇은 막부는 천인의 침략을 인정하고 조약을 체결하게 된다  무사들은 폐도령     으로 칼을 잃고  막부는 천인이 세운 괴뢰정권으로 변했다  이 내용은 실제 일어난 쿠로후네 사건을 모티브로 하고  에도 시대와 현대 문화 및 우주선을 자신의 감각에 맞게 섞어 놓았다  이 무렵 은발의 무사인 사카타 긴토키가 동료들과 함께 기상천외한 생활을 겪는 이야기이다 
63,거미입니다만  문제라도 ,판타지,아주 평범한 여고생이었던 주인공  나 는  졸지에 판타지 세계의 거미 마물로 환생하게 된다  그 뿐만 아니라 깨어난 곳은 흉악한 몬스터로 가득 찬 던전  나의 인간적인 지식과 압도적인 긍지만 을 무기로  살아남기 위해 거미줄과 덫을 이용해 더 강한 몬스터들을 물리쳐야 한다  단지 살아남기 위해서 말이다 
64,후르츠 바스켓  기,판타지,어머니를 잃은 후 혼자 텐트에서 생활하던 여고생 토오루가 동물로 변하는 저주에 걸린 소마 가문 사람들과 함께 지내며 벌어지는 이야기를 그린 애니메이션
65,마왕학원의 부적합자,판타지,마왕으로 군림하던 아노스 볼디고드는 마왕성 데르조게이드에서 용사 카논이 창조신 미리티아와 대정령 레노와 함께 쳐들어오는 것을 맞이한다  마족과 인간  정령  신들 간의 전쟁에 질려버린 아노스는 그 비극을 끝내길 원했고   개의 세계로 분리하는 결계를 만드는 것과  천 년 후 전생하는 것을 조건으로 해서 그들을 불러들인 것으로 마왕 아노스는 용사의 검에 순순히 목숨을 내준다  그로부터  천 년 후  어느 젊은 부부가 갓난 아기를 낳는다  두 부부는 태어난 아기에게 어떤 이름을 지어줄까하면서 이름에 대해서 말한다  그리고 그 아기는 눈을 뜨면서 말한다   이름은 아노스  아노스 볼디고드다  
66,진정한 동료가 아니라고 용사 파티에서 쫓겨났기 때문에  변경에서 슬로우 라이프 하기로 했습니다,판타지, 너는 진정한 동료가 아니다   최전방 전투에서 따라갈 수 없게 되어버린 영웅 레드는 동료 현자에게 전력 외를 선고받고 용사의 파티에서 쫓겨나고 만다   하아 그때는 많이 힘들었지    레드가 빠진 것으로 현자들이 대 패닉에 빠져 있는 줄은 모르고   정작 본인은 변경의 땅에서 약초점을 개업하려고 두근두근 하며 지내고 있었지만     나도 이 가게에서 일해도 될까   더부살이로   갑자기 예전 동료인 공주가 집까지 찾아왔는데     한가로이 즐거운 약방 경영    말괄량이 공주와의 꽁냥꽁냥 생활   보답받지 못한 영웅의 멋진 제   의 인생이 시작된다
67,오늘부터 신령님  기,판타지,아버지가 빚으로 가출하고 살 집이 없어진 나나미는 공원에서 우연히 만난 토지신 미카게에게 신사 주인의 자리를 받아 신령님이 된다  그러나 아직 토지신으로서 미숙한 나나미는 토모에의 도움을 받고 어느새 토모에를 좋아하게 되는데      
68,귀멸의 칼날   무한열차편,판타지,혈귀로 변해버린 여동생 네즈코를 인간으로 되돌릴 단서를 찾아 비밀조직 귀살대에 들어간 탄지로  젠이츠  이노스케와 새로운 임무 수행을 위해 무한열차에 탑승 후 귀살대 최강 검사 염주 렌고쿠와 합류한다  달리는 무한열차에서 승객들이 하나 둘 흔적 없이 사라지자 숨어있는 식인 혈귀의 존재를 직감하는 렌고쿠  귀살대 탄지로 일행과 최강 검사 염주 렌고쿠는 어둠 속을 달리는 무한열차에서 모두의 목숨을 구하기 위해 예측불가능한 능력을 가진 혈귀와 목숨을 건 혈전을 시작하는데 
69,던전에서 만남을 추구하면 안 되는 걸까,판타지,만남을 기대하며 던전에 뛰어든 인간 소년  벨    권속          을 찾아 거리를 헤매던 여신 헤스티아  둘의 운명적인 만남에서 새로운  신화               가 시작된다  사람들의 꿈과 욕망이 모인 이 도시에서  소년은 조그만 여신과 만난다   저는 강해질 거예요   벨은 던전에서 미녀와의 만남을 꿈꾸는 신출내기 모험자이지만 조그만 여신 헤스티아와 단둘이  파밀리아 를 세우고  던전 탐색의 나날이 시작되었다  여느 때처럼 던전에 내려갔던 그는 어느 날 미노타우로스와 조우한다  압도적으로 강한 몬스터에게 습격당해 절체절명의 위기   그런 그를 구한 것은 긴 금발과 금색 눈동자를 가진 아름다운 소녀   검희  아이즈 발렌슈타인이었다  언젠가는 그녀처럼       벨의 진정한 모험이 시작된다  
