,titles,category,summary
44,요괴 아파트의 우아한 일상,판타지,부모님을 잃고 큰아버지 집에 얹혀살고 있었던 이나바 유시  불편했던 집을 떠나 고교생활과 동시에 기숙사 생활을 할 예정이었던 그는 기숙사 화재로 인해 궁지에 내몰리는데  다시 돌아가고 싶지는 않고  홀로 자취할 집을 찾아보던 도중 집세  만 천엔  파격적인 가격의 건물을 발견하는데  그러나 그 집엔 귀신이 나온다고 한다  요괴들과 함께 살게 된 고등학생 이나바에겐 과연 어떤 일이 벌어질 것인가     
45,마법사의 신부 특별편   별을 기다리는 이,판타지,엘리어스의 부탁으로 치세가 볼 마법 교재들을 준비하던 안젤리카는 일본 그림책 한 권을 사이에 끼워 넣는다  그 책 한 권으로  평범한 사람들에겐 보이지 않는 것이 보여 따돌림 받던 치세의 어릴 적 이야기가 펼쳐진다 
46,스트라이크 더 블러드  기,판타지,전설상에만 존재하는 최강의 흡혈귀  제 진조  누구의 지배도 받지 않으며  세계의 법칙에서 벗어나 있다는 그 흡혈귀는   개의 권속을 거느린며 재앙을 일으킨다고 한다  그런데 어느 날  사자왕 기관은 그 환상의 흡혈귀가 일본에 출현했다는 보고를 받게 되고  검무라는 공마사를 파견하기로 한다  제 진조의 감시자가 된 검무  히메라기 유키나는 진조에 대항할 최강의 영창을 가지고 마족 특구  이토가미 섬 을 찾아가 그의 감시역으로서 역할을 수행하는데 
47, 자막  토리코 part  ,판타지,세상은 구르메 시대  미지의 맛을 찾아 탐구하는 시대다  국제 구르메 기관    의 코마츠와 미식가 토리코의 특별한 식재료를 찾아 떠나는 모험 이야기  토리코 
48,그럼에도 세상은 아름답다   판권 부활,판타지,니케 르메르시에는 비를 내리는 능력을 가진 비의 공국 제   공녀이다  니케는 가위바위보에서 진 대가로 나라를 위해  년만에 세계를 정복한 대국인 맑음의 나라의 태양왕 리비우스  세에게 시집을 가게 된다  그러나 결혼하기 위해 간 맑음의 나라에서 신랑이라고 만난 리비우스  세는 성인 남성이 아닌 어린 남자아이   태양과 비의 만남  이 두 사람의 판타지 속 로맨스 스토리가 지금 시작된다 
49, 자막  이누야샤  기,판타지,현대의 여중생 히구라시 카고메는 우물을 통해 전국시대로 가게 되고  그 곳에서 반요 이누야샤를 만나 사혼의 구슬 조각을 찾아 모험을 시작하게 되는데  
50,그랑크레스트 전기,판타지, 저  시르카 메레테스는 기사 테오의 성인과 계약하여 영원한 충성을 맹세합니다   마법도시 에람에서 발발한  대강당의 참극   그로 인해 아트라탄 대륙을 양분하는 대공방동맹과 환상시연합  두 대공 가문의 혼담은 소멸됐다  평화가 무너지며 대륙 전체엔 전쟁의 불길이 번지고 말았다  하지만 고고한 마법사 시르카와 방랑기사 테오  두 사람의 만남이 전란의 대륙에 변혁을 일으킨다 
51,쓰르라미 울 적에 업 part  ,판타지,도심에서 멀리 떨어져 울창한 자연에 둘러싸인 마을   히나미자와  한때  댐 밑으로 가라앉을 예정이었던 마을은 지금도 여전히 예전과 다름없는 모습으로 전학생 마에바라 케이이치를 맞이한다  도시에서 살다 온 케이이치에게 히나미자와의 친구들과 보내는 활기차고 평화로운 일상은  언제까지고 계속될 행복한 시간일 터였다   년에 한 번 시행되는 마을의 축제  와타나가시  날이 오기 전까지는        년  월 쓰르라미가 울 적에  상은 갑자기 끝을 알리고  멈추지 않는 참극의 연쇄가 시작된다 
52, 더빙  페어리 테일   기,판타지,페어리 테일의 성지  천랑섬   그리고 그 섬에 살고 있는 착하고 천진난만한 소녀 메이비스  최강의 길드 페어리 테일은 이 한 소녀로부터 시작됐다  길드에서 허드렛일을 하며 살던 메이비스는 자신이 속한 길드가  블루 스컬 에 의해 몰살되자 길드 마스터의 딸 제라와 단둘이 살아간다  그리고  년 뒤    살이 된 메이비스는 천랑옥을 찾으러 온 세 명의 남자와 운명적으로 조우한다  그들은 바로 훗날 페어리 테일의 창립 멤버가 되는 유리  프레히트  워로드  이 세 사람과의 만남으로 고요했던 메이비스의 인생은    도 달라진다  세 사람과 함께 천랑옥을 찾으러 떠난 메이비스는 새로운 모험에 기뻐하지만  운명은 메이비스에게 기쁨만을 주진 않았다  천랑옥을 찾아 블루 스컬의 본거지로 들어간 메이비스의 앞에는 엄청난 시련이 기다리고 있었는데   
53,킹스레이드   의지를 잇는 자들,판타지,운명이 이끄는 싸움의 여정으로    카일 왕이 마왕 앙그문드를 쓰러뜨린 지    년  수습 기사 카셀은 평화로운 시대에 살고 있었다  그러나 마족이 근처에 나타났다는 소식과 함께 카셀의 운명이 움직이기 시작한다  대현자에게 이끌려 믿음직스러운 동료를 얻은 카셀은 모험을 떠난다  봉인된 성검을 찾아서   
54,신 테니스의 왕자,판타지,중학교 테니스 전국대회에서 격투를 펼쳤던 맹자들 중   명이 초대받은 고등학교 국가대표 합숙  갑자기 사라진 료마를 제외한 채 합숙은 그대로 진행된다  그리고 전국대회 결승으로부터  일이 지난 뒤 갑자기 사라졌던 료마가 다시 일본으로 돌아와 가을에 열릴      선발 대회에 특별참가를 허가받게 되는데    세이카쿠의 동료들과 라이벌들 그리고 일반 고등학생 참가자들과 시합을 벌이는  테니스의 왕자 속편에 해당하는 작품  신 테니스의 왕자 
55,K RETURN OF KINGS,판타지,제   왕권자이자 황금의 왕인 코쿠죠지 다이카쿠의 사망 이후 석판의 관리는 청의 왕 무나카타 레이시와 청의 클랜인  셉터   가 하게 된다  적의 클랜  호무라 는 스오우 미코토를 이어서 새로운 왕인 쿠시나 안나와 함께 새롭게 클랜을 재정비한다  그리고 이런 적과 청의 클랜에게 이번에는 녹의 왕 히스이 나가레가 이끄는 녹의 클랜  정글 이 싸움을 걸기 시작한다  한편 학원 섬 사건이 이후 사라진 이사나 야시로를 계속 찾고 있는 야토가미 쿠로와 네코 역시 녹의 클랜의 공격을 받기 시작한다  사라진 이사나 야시로의 행방은  녹의 왕 히스이 나가레의 목표는  석판을 둘러싼 새로운 왕들의 이야기가 시작된다 
56,유큐홀더  마법선생 네기마   ,판타지, 평온하고 무료한 시골에 살고 있는 소년 코노에 토타의 꿈은 수도로 가서 가문을 다시 일으키는 것이었다  토타는 꿈을 이루기 위해 자신을 돌봐준 사람이자 뛰어난 마법사인 유키히메에게 도전하지만 늘 패배하는 나날을 보내고 있었다  다투면서도 사이좋게 살고 있던 두 사람 앞에 나타난 현상금 사냥꾼으로 인해 평온한 시골에서의 나날도 끝나게 되는데 
57,어느 날 잠에서 깨어보니 베이글녀가 되어 있었다,판타지,알바로 하루 하루를 살아가는 비호감 스물여섯 살 독신남 정봉기  자고 일어나보니 이게 웬 일  하루 아침에 베이글녀가 되어있다  루저로 살아왔던 봉기의 인생이 밑바닥부터 송두리째 뒤집어진다  봉기를 무시하던 남자들이 베이글 외모에 혹해 호의를 베풀며 다가오지만  평생 주변에 여자라고는 인연이 없던 봉기는 여자로서의 삶이 당황스럽기만 한데 
58,그랑블루 판타지 The Animation,판타지,잔잔한 판타지가 당신을 찾아옵니다  사이게임즈 제작 게임 원작의  그랑블루 판타지  지금 개시 
59,Sonny Boy,판타지,소년 소녀들의 새로운 표류 이야기가 시작된다  기나긴 여름 방학도 반 정도 지나간  월   일  학교에 모여있었던 중학교  학년 나가라와 다른 학생들은 갑자기 생각할 수도 없는 사태에 휘말렸다  나가라 자신은 물론이고 수수께끼의 여고생 노조미나 미즈호  아사카제 등    명의 동급생들과 함께 학교가 다른 차원을 표류하게 된 것이다  거기에다 그들은 표류함과 동시에 여러 가지  능력 을 입수  인지를 초월한 능력에 기뻐하며 자기 멋대로 날뛰는 사람이 있는가 하면  리더로서 다른 학생들을 통솔하려 하는 사람도  원래 세계로 돌아가는 방법을 필사적으로 찾는 사람도 있었다  소용돌이치는 불신과 억누를 수 없는 질투 그리고 지배욕으로부터 오는 대립  꼬리를 물고 일어나는 불가사의한 사태 앞에서 소년 소녀들은 갑자기 서바이벌 생활에 내던져지게 되었다  과연 나가라 일행은 이 세계를 공략해서 무사히 원래 세계로 돌아갈 수 있을 것인가 
60, 더빙  메탈 파이트 베이블레이드 폭,판타지, 빅뱅 블레이더즈는 베이블레이드 최강 팀을 정하기 위한 지상 최대 규모의 세계 대회이다   메탈 베이블레이드  기 메탈 베이블레이드  배틀 블레이더즈에서 우승한 하가네 긴가는 일본 최고의 블레이더를 모아  강강 갤럭시 를 구성한다  그들의 목적은 세계 강적들과의 결투에서 승리하는 것 
61,닌자 잇토키,판타지,닌자는 존재하지 않는다고  우리들은 생각하고 있다  가령 닌자가 존재한다고 해도  닌자는 그 모습을 우리 앞에서 드러내는 일은 없다  그렇기에 닌자는  표면적으로는  존재하지 않는 것이다  주인공인 사쿠라바 잇토키는 우리들처럼 닌자가 존재하지 않는다고 생각하는 평범한 남자아이였다  그에게는 평소와 같은 행복하고 반짝거리는 나날이 약속되어있을    터였다  어느 날  잇토키는 목숨을 위협받았고 그것이 코가 닌자들의 소행이라는 사실을 듣게 되었다  잇토키가 목숨을 위협받게 된 이유는    그가 유서 깊은 이가 닌자 제  대 정통 후계자였기 때문이었다  이가와 코가가 오랜 세월 대립해 온 가운데 코가가 이가를 침략하려고 하는 상황  그런 상황 속에서 잇토키가 살기 위해선 스스로 닌자가 되는 수밖에 없었다  그렇게 아무것도 모르는 닌자의 세계에 몸을 던지게 된 잇토키  어엿한 닌자가 되기 위해 배우고  싸우고  고난과 맞선다  하지만 그것은 잇토키가 겪게 될 가혹한 운명의 예고에 불과했는데 
62,궁극 진화한 풀다이브RPG가 현실보다도 망겜이라면,판타지,따분한 고교생 유우키 히로시가 우연히 입수하게 된 풀다이브     극 퀘스트   기술의 정수를 모아 만들어진 이 게임은  극도로 리얼하다 라는 선전 문구에 걸맞게 그래픽      의 움직임  초목의 향기와 피부를 어루만지는 바람  모든 것이 궁극의 완성이었다  너무 리얼하고  클리어 불가능할 정도로  귀찮은  게임이라는 것만 빼면   플래그 수                         이상   신체 능력도 현실 그대로    그래  맞으면 아프고  베이면 며칠은 상처가 안 아물어  사상 최고로 리얼한 게임이야   보상은 성취감 뿐  가벼운 마음으로 즐길 수 없는 사상 최고의 스트레스 받는 게임을 공략해라 
63,나의 히어로 아카데미아   구해라  구조 훈련 ,판타지,줄거리 정보가 없는 작품이에요 
64,스트라이크 더 블러드  기,판타지,본토에서 성섬파의 사건을 해결한 코죠 일행  이토가미 섬으로 돌아왔지만  도착하자마자 원인불명의 선박사고와 항공기 트러블이 일어나고  이토가미 섬은 고립상태에 빠진다  이런 이상 사태의 원인이 풍수술에 의한 군사 술식이라고 예상한 유키나  거기에 나츠키는 이 정도 규모의 술식을 다루는 술사가 짐작이 간다고 한다  나츠키가 말하는 마도 테러 조직  타르타로스 라프스   그들이 계획한 다음 테러의 목적은  
65,X 엑스,판타지,지구를 지탱하는 쐐기  도쿄  그곳에는 수많은 인위적인 결계  천룡 이 펼쳐져 있지만 인류를 멸하고 지구를 재생시키려는 힘  지룡 에 의해 파괴될 위기에 놓인다  천룡을 지키는  일곱 봉인 과 지룡을 이끄는  일곱 사자 의 지구와 인류의 운명을 결정지을 마지막 싸움이 시작된다  그리고 운명의 소용돌이의 중심에 있는 아이  카무이가 도쿄로 돌아온다  카무이는 천룡과 지룡  어느 쪽을 선택할 것인가 
66,나의 히어로 아카데미아   살아남아라  결사의 서바이벌 훈련,판타지,줄거리 정보가 없는 작품이에요 
67,드래곤볼 슈퍼  기,판타지,인조인간의 지배에서 벗어나 평화를 되찾은 미래의 지구에 갑자기  오공블랙 이라는 정체불명의 사악한 인물이 나타나서 지구를 공격하기 시작한다  미래의 트랭크스는 그에 맞서 힘겨운 저항을 이어가고  미래의 부르마는 과거의 오공과 베지터에게 도움을 청하기 위해서 타임머신의 연료를 모으는데 매진한다  그로부터 얼마 후  미래의 부르마는 타임머신의  회분 편도 연료 추출에 성공하고  미래의 트랭크스는 미래의 부르마와 마이의 희생을 뒤로 한 채 타임머신을 타고 과거로 날아간다  우여곡절 끝에 오공 일행과 함께 미래로 돌아온 미래의 트랭크스는 미래의 자마스와 과거의 자마스인 오공블랙을 쓰러뜨리기 위해서 최선을 다한다  하지만 불사의 몸이 된 자마스를 쓰러뜨리기엔 역부족으로  결국 미래의 인류는 자마스에 의해 전멸당하고 만다  그러자 오공은 미래 세계의 전왕을 호출하기에 이르고  미래의 전왕은 자마스를 포함해 우주 전체를 없애버린다  그 순간 오공 일행은 아슬아슬하게 과거로 돌아오고  미래의 트랭크스는 자마스가 존재하지 않는 미래로 가게 되면서 오공 일행과 작별을 맞이한다 
68,달의 요정 세일러 문 Sailor Stars,판타지,세상에 새로운 적들이 나타났다  그들은 바로 세일러 전사들  그리고 그들의 두목은 바로 세일러 갤럭시아  부하들은 갤럭시아가 준 팔찌를 끼고 있고 팔지가 있는 이상 그 힘에 때문에 갤럭시아에게 복종할 수 밖에 없다  갤럭시아는 카오스를 몸 안에 봉인해버렸지만 카오스가 몸을 집어삼켜버리고    그녀의 목적은 각 별의 스타시드를 찾아 은하를 파괴시키고 다시 새롭게 만들고자 하는 것  갤럭시아에게 이러한 이유로 당했던 자들이 있었다  그들은 바로 태양계 외부의 세일러 전사들인 세일러 스타라이츠  이들은 갤럭시아에게 빼앗긴 별의 공주를 찾기 위해 갤럭시아를 찾는데   
69,썬더 일레븐    기,판타지,엡실론을 물리치고 본격적으로 성화와의 만남을 기뻐하는 천둥 축구부  그때 나타난 귀정이 그동안 성화가 숨어 있을 수밖에 없었던 이유를 설명해준다  또한 앞으로는 자유의 몸으로 천둥에 합류할 수 있게 되었다는 사실도  성화와 함께 다 같이 서울로 돌아온 천둥 축구부는 오랜만에 집으로 가서 재충전의 시간을 갖기로 하지만 그때 하늘에서 검은 공이 날아오고   그 공에서 에일리아 학교  다이아몬드 더스트 팀의 주장 가젤의 목소리가 울려 퍼지는데   
70,포켓몬스터 XY  기,판타지,새로운 포켓몬  그리고 새로운 동료들과의 만남  모든 것이 파워업 되어 등장했다   포켓몬 시합도 크게 진화  생동감 넘치는 시합에서 눈을 뗄 수 없다   그리고 이 여행 최대의 수수께끼   포켓몬의 새로운 진화   메가진화 란   포켓몬과 동료들과의 만남을 모두  유대감 으로 이끌어 내어 목표인 포켓몬마스터를 향해가는 지우와 피카츄  칼로스리그 도전을 향한 그들의 새로운 모험이 지금 시작된다  
71,sin 일곱 개의 대죄,판타지, 명의 마왕  그들이 담당하는 대죄  당신은 선을 위해 싸울 것인가  혹은   악마의 편에 설 것인가 
72,포켓몬스터 XY  기,판타지,칼로스 리그 도전을 향한 그들의 새로운 모험이 지금 시작된다  드디어 대망의 새로운 시리즈가 스타트  여행의 무대인 칼로스 지방에 찾아온 지우와 파트너인 피카츄를 기다리고 있는 것은 새로운 포켓몬  그리고 새로운 동료들과의 만남  모든 것이 파워업 되어 등장했다  포켓몬 시합도 크게 진화  생동감 넘치는 시합에서 눈을 뗄 수 없다 
73,신만이 아는 세계  기   판권 부활,판타지, 함락신  카츠라기 케이마는 악마 소녀 엘시와 계약하여 지옥에서 탈출해 사람의 마음속 빈틈에 숨어든 도주혼을 자신만의 방법으로 사냥한다  그건 바로 미소녀 게임에서 터득한 노하우로 여자아이를 공략해 마음의 빈틈을 메꾸고 도주혼을 끄집어내는 것  벌써  마리의 도주혼을 포획했지만 케이마와 엘시 앞에는 계속해서 새로운 도주혼을 품은 여자아이가 나타나는데   도장을 잇기 위해 여자를 버리고 무사를 목표로 하는 권법의 달인 카스가 쿠스노기  평범한 현실 여자의 대표 격인 코사카 치히로  케이마의 학교에 찾아온 아름다운 열혈 교육 실습생 나가세 쥰  그리고 엘시와 같은 도주혼대의 엘리트 악마 하쿠아까지  오늘도 함락신의 공략은 계속된다 
74, 자막  환상게임 part  ,판타지,국립도서관을 찾은 중학교  학년생 소녀 유우키 미오카와 혼고 유이는 그곳에서 고대 중국을 배경으로 한 신비한 책 사신천지서를 발견하게 된다  그 책을 펼치자 소설 속의 세계로 소환되어 버린 미오카는 갑자스레 주작칠성사를 모으는 주작의 무녀가 된다  한편  미오카의 친구인 유이는 미오카를 구하려다 미오카만 다시 현실 세계로 되돌아가고  자신만이 책 속의 세계에 남은 것이 미오카의 배신 때문이라는 나카고의 거짓말에 속아 청룡의 무녀가 되어 미오카와 맞서게 되는데   
75,Fate stay night  Heaven s Feel    presage flower,판타지,마술사  마스터 와 영령  서번트 가 모든 소원을 이뤄주는  성배 를 둘러싸고 싸우는  성배전쟁 이 벌어진 지   년  지난  성배전쟁 의 참가자인 에미야 키리츠구의 양자  에미야 시로는 그를 연모하는 소녀  마토 사쿠라와 함께 평온한 나날을 보내고 있었다  그러나  성배전쟁 은 다시 시작되고 곳곳에서 벌어지는 살인사건으로 후유키 시는 불온한 기운에 휩싸인다  시로는 사쿠라를 자기 집에 머물게 하기로 결정하고  자신이 소환한 서번트인 세이버와 함께 마술사인 토오사카 린과 동맹을 맺고  성배전쟁 에 나서기로 결심하는데  하지만 이 싸움은 암약하는 자들에 의해 크게 일그러지기 시작한다 
76,썬더 일레븐  기,판타지,오래전 라이오코트섬에는 천계와 마계 사람들이 길고 긴 전쟁을 했다고 한다  그러던 중 천계 사람들은 인간들의 스포츠인 축구로 마계 사람들에게 도전  승리하여 마계의 리더인 마왕을 봉인했다고 한다  장미와 탑주는 그러한 사연이 깃든  전설의 열쇠 라는 팔찌를 공짜로 얻어온다  그러나 팔찌를 낀 장미와 보미의 팔에서 팔찌가 빠지지 않게 되고  일단 연습을 시작한 수호와 친구들 앞에 정체를 알 수 없는 두 인물이 등장하는데   
77, 자막  토리코 part  ,판타지,세상은 구르메 시대  미지의 맛을 찾아 탐구하는 시대다  국제 구르메 기관    의 코마츠와 미식가 토리코의 특별한 식재료를 찾아 떠나는 모험 이야기  토리코 
78, 더빙  이 멋진 세계에 축복을   기,판타지,게임을 사랑하는 은둔형 외톨이 소년  사토 카즈마의 인생은 너무나도 허무하게 그 막을 내린   줄 알았는데  정신을 차려보니 눈앞에 여신을 자처하는 미소녀가 있었다  이리하여  이세계로 넘어간 카즈마의 대모험이 시작  되나 싶었는데  결국 시작된 것은 의식주 확보를 위한 노동이었다  카즈마는 그저 평온하게 살고 싶지만  문제를 연달아 일으키는 여신 때문에 결국 마왕군에게 찍히고 마는데  
79,슬레이어즈 NEXT,판타지,리나 인버스는 기가 슬레이브로 마왕을 물리치고  잠시 흩어졌던 아멜리아  제르가디스와 재회하게 된다  이후의 모험에서는 마족 제로스와 만나게 되는데  이 만남을 통해 리나는 기가 슬레이브가 폭주하면 이 세상을 무로 만들 수 있다는 사실을 알고 충격을 받는데   
