,titles,category,summary
51,두리둥실 뭉게공항 시즌  ,아동,세상에서 가장 멋진 일이 일어나는 뭉게뭉게 비행장  세상의 모든 비행기가 모이고 세상 모든 이야기가 펼쳐지는 뭉게뭉게 비행장에서 꼬마 경비행기 윙키의 작지만 큰 꿈을 키워 나가는 애니메이션 
52, 무자막  토끼네 집으로 오세요 시즌  ,아동,개성 강한 두 토끼 남매가 소소한 일상에서 부딪히고 그것을 스스로 풀어나가는 모습을 보여줌으로써  형제간의 우애와 자립심을 가르쳐준다  혼자 자라 이기적이기 쉬운 요즘 아이들에게 다른 친구들과 조화롭게 어울리는 법을 가르쳐줄 것이며 루비에게서는 바른 생활을 배울 수 있으며  맥스에게서는 용기와 명랑함을 배울 것이다 
53,런닝맨  PART  ,아동,진정한 용기와 팀워크로 세상의 평화를 지키고 영웅이 된 런닝맨들  하지만 기쁨도 잠시  런닝맨들은 정체를 알 수 없는 악당들에게 끌려가고 만다  그들이 도착한 곳은 화가 난 풀룰루 족 관중들로 가득 차 있는 경기장  뜻하지 않게 런닝맨 서바이벌 게임에 출전하게 된 런닝맨들은 끝없이 나타나는 상대를 이겨야만 이곳을 탈출할 수 있다  살아남기 위해  그리고 진실을 밝히기 위해 런닝맨들이 다시 달리기 시작한다  
54,모여라  고마짱 시즌  ,아동,장수는 집 앞에 세운 트럭을 보면서  년 전에 고마가 왔던 날을 회상한다  그런데 아차 하는 사이에 고마를 태운 택배 트럭이 떠나고 만다  장수는 고마를 찾기 위해 동네방네를 찾아다니는데   
55, 더빙  터닝메카드W   반다인의 비밀,아동,새로운 메카니멀 마스터와 사성수  그리고 무언가 비밀을 안고 있는 듯한 반다인과의 배틀이 시작된다 
56,모여라  고마짱 시즌  ,아동,장수가 접고 있는 종이를 고마가 뭉개면서 비행기 모양이 되자 장수는 고마를 칭찬한다  또한 고마가 매직으로 장난 친 게 알파벳  자 모양처럼 보이자 장수네 가족은 고마를 또 칭찬한다  뭐든 잘한다는 칭찬에 한껏 기분이 좋아진 고마는 퀵 보드에도 도전하는데 
57, 더빙  헬로 카봇 시즌   part  ,아동,언제나 함께하는 우리의 비밀친구  헬로 카봇  카봇을 부르는 시계가 변하고 새로운 카봇 친구들이 등장 
58,디보와 노래해요   한국어,아동,디보와 친구들이 함께 하는 재미있는 노래 배워보기 
59,극장판 숲의 요정 페어리루   크리스마스의 기적   마법의 날개  ,아동, 리프 와  바이올렛   그리고  해바라기 와  로즈 는  선배 트윙클 페어리루인  스피카    시리우스 와 함께  트리를 장식할 크리스마스 스타를 함께 만들다 친구들과 다툼을 벌이게 된다   한편  여행을 떠난  산타 가 돌아오지 않자 곤란해진  크리 와  트리 는  직접  산타 로 변신해 선물을 나눠주기로 하는 등  크리스마스 준비에 바쁜 시간을 보내는데   과연  리틀 페어리루 의 요정들은 모두 행복한 크리스마스를 보낼 수 있을까요 
60, 자막  겨울왕국의 무민,아동,따스한 여름이 지나고 겨울이 찾아온 무민 골짜기  밤나무와 열매 그리고 나뭇잎 향기까지  무민이 좋아했던 모든 것을 꽁꽁 얼려버린 겨울은 무민이 가장 소중하게 생각했던 해님까지 몰래 숨겨버린다 해님을 기다리던 무민은 오랜 고민 끝에 직접 해님을 찾기로 하고  친구 투티키와 특별한 도전에 나서는데 
61,마샤의 이야기   한국어,아동,마샤의 이야기로 다 함께 떠나볼까요 
62, 더빙  요괴메카드,아동,이 세계에는 하늘에서 요괴가 별똥별을 타고 내려 와 인간 세상을 어지럽게 한다는 전설이 있다  개구쟁이 소년 나찬은 어느 날 갑자기 하늘에서 떨어진 별똥별에 맞게 된다  그런데알고 보니 그것은 별똥별이 아니라 요괴볼 이라 불리는 물건이었다  요괴들은 인간 세상에 몰 래 숨어서 장난을 치는 존재들이기 때문에 요괴볼 속에 봉인해야 한다  이런 요괴들을 봉인하는 사람을 테이머 라 고 부르고 이를 양성하는 기관이 바로 요괴볼 아카데미 이다  나찬은 요괴볼 아카데미 에 입학하여 파트너 정령 을 소환하고 배틀을 통해 요괴를 봉인하는 교육을 받는다  과연 나찬은 뛰어난 테이머가 되어 인간 세상을 요괴로 부터 지켜낼 수 있을 것인가     
63, 더빙  헬로 카봇 쿵,아동,미래에서 알 모양의 새로운 카봇이 나타났다  엄마 심부름으로 마트에 가려던 차탄은 마이스터의 급박한 호출을 받고 미래에서 온 에그카봇들을 찾아 뒷산으로 향한다  그 후 차탄은 골드렉스와 함께 에그 형태의 카봇을 발견하는데   
64,타오르지마 버스터   블랙어썰트의 귀환,아동,평화롭던 지구 생활을 즐기던 어느 날  우주 용병 회사     의 긴급 소환 명령   우주로 돌아갈 팀을 가리는 운명을 건 대결이 시작된다  한편  우주 전설이라 불리던  블랙어썰트 가 지구에 돌아온다  그리고 그를 뒤쫓는 우주해적단과 버스터 용병들의 피할 수 없는 대격돌이 펼쳐진다 
65, 더빙  다이노코어 시즌  ,아동,피자집 아들 렉스가 변신합체 로봇 다이노코어를 만나 로봇을 조정하는 영웅이 되어 지구의 정의를 위해 친구들과 함께하는 모험과 우정을 담은 좌충우돌 코믹 액션 스토리이다 
66,정글에서 살아남기,아동,마루  아라 그리고 가비는 원주민들을 위한 자원봉사에 나선 아라의 아빠를 따라 보르네오 정글을 방문하게 된다  그러던 중 헬리콥터를 타고가다가 갑작스런 토네이도에 휩쓸리게 되고  원주민의 도움으로 다행히 목숨을 건진다  가까스로 깨어나게 된 마루와 아라는 아라의 아빠가 사라져 버린 사실을 알게된다  결국  아빠를 찾기 위해 정글로의 대모험을 떠나게 되고  누구보다도 정글의 무서움과 생존 기술을 잘 아는 부족의 전사 셀리마가 이를 돕기 위해 함께 한다  흉측한 맹수  치명적인 독충 등 온갖 위험이 도사리는 정글에서 이들의 살아남기 여정이 펼쳐진다  이들은 과연 살아 남을 수 있을까 
67,안녕  괴발개발 시즌  ,아동,본인을 여왕으로 알고 인간을 하인쯤으로 여기는 강아지 엘리자베스 본명 쫑알이   무념무상 잠자는 것이 특기인 인형 같은 외모의 시크한 강아지 순돌이  애교넘치는 고양이 랑이  식탐 대마왕 유딩  그리고 아픈 상처를 가지고 있는 카리스마 넘치는 아가까지  개성 넘치는 다섯 마리의 반려동물과 그들을 모시며 살아가는 웹툰 작가 두순의 바람 잘 날 없는 일상을 그린 유쾌한 가족 시트콤 
68,버스데이 원더랜드,아동,생일 전날  평소 자신감이 없는 아카네 앞에 갑자기 나타난 연금술사 히포크라테스와 그의 제자 피포  자신들의 세계를 구해달라며 아카네를 억지로 데려온 곳은 행복의 색으로 가득한 원더랜드였다  골동품가게 지하실과 이어진 신기한 나라의 구세주가 된 아카네는 엄청난 모험 끝에 인생을 바꿀 중요한 결단을 내리는데 
69, 더빙  코코몽  기,아동,냉장고 문이 닫히면  냉장고 속 음식과 야채들이 잠에서 깨어난대요  골목대장 소시지 원숭이  코코몽 과 토끼가 된 계란 반쪽  아로미   그리고 다양한 모습으로 변한 냉장고 속 친구들  귀여운 코코몽과 그의 친구들이 만들어내는 신나고 재밌는 모험의 세계로 함께 떠나요 
70, 더빙  헬로 카봇 미니,아동,우리의 비밀친구 카봇에게도 비밀 친구가 있는 거 알아  인사해   헬로 카봇 미니  작지만 똑똑하고 열정과 재미로 가득한 카봇 크루들의 세상  오늘은 무슨 사고로 세상을 즐겁게 할지  기대해  
71, 더빙  미피의 동물원 보물찾기,아동,미피와 함께 숨겨진 동물들을 찾아보아요  미피와 친구인 멜라니  그런티는 미피의 엄마 아빠와 함께 동물원에 놀러간다  동물원에서 엄마 아빠가 내주는 찾기놀이를 하며 다양한 동물들을 만나는 미피와 친구들  다섯 가지 동물들을 모두 찾은 친구들에게 주어지는 보물과 또 다른 깜짝 선물은 과연 무엇일까 
72,몬스터탑,아동,꽤나 실력 있는 챙이 배틀 플레이어  시우와 그의 몬스터 팻 티라노  어느날 평화롭기만 하던 도시에서 미스터리한 일들이 벌어지면서 큰 혼란을 격는다  그러던 중 정체불령의 몬스터들과 마주하게 되고 배틀까지 붙게 된다  시우는 도시를 위험에 빠트리려는 세력이 있다는 걸 알아채고 친구들과 함께 되시의 평화와 나쁜 세력을 몰아내기 위한 대결을 시작하게 된다 
73, 더빙  아기상어 올리와 윌리엄  상 ,아동, 핑크퐁 아기상어 의 새로운 오리지널 애니메이션 시리즈  아기상어 올리와 윌리엄 이 찾아왔어요  바닷속 마을을 배경으로 펼쳐지는 아기상어  올리 와 단짝 친구  윌리엄 의 모험 이야기로  몸이 아픈 친구를 보살펴주고 친구들과 밴드를 결성하거나 때로는 악당과 대결하는 등 매일 새로운 사건이 펼쳐집니다  귀여운 장난꾸러기 아기상어  올리 와 단짝 친구  윌리엄  그리고 상어가족과 개성 만점 물고기 친구들이 펼치는 바닷속 신나는 모험과 우정의 세계로 여러분을 초대합니다 
74, 더빙  내 친구 호비 part  ,아동,긍정적이며 활발한 성격을 가진 호비  호비는 호기심이 왕성하고 정의감이 넘쳐나 친구들이 힘든 일을 겪을 때면 나서서 도움을 준다  베니  페로  냥이 등의 친구들과 함께 챌린지 섬의 곳곳에서 벌어지는 호비의 신나는 모험 이야기가 펼쳐진다 
75,정글에서 살아남기  기   화산섬의 비밀,아동,헬기를 타고 집으로 향하는 마루와 카이 일행  갑작스러운 화산재 폭풍에 휘말려 자바섬에 불시착 한다  이에 대화산 활동으로 잠들어 있던 땅늘보  앤드류사쿠스 등의 이그라스들이 포효 하며 화석에서 깨어나고    이때 마루는 나무에 걸려 자바 원주민에게 잡히고  아라와 카이는 마루를 찾기 위해 정글속으로 들어가는데 
76,쥬라기캅스,아동,지구를 지키는 수호자들      만년 전  인의 쥬라기캅스는 지구를 침략한  데스바리안 을 달에 봉인하고  현재는 지구 곳곳에 탈 것의 형태로 숨어 지내고 있다  쥬라기캅스의 리더이자  지구의 분신인  쥬관장 은 새로운 후계자를 찾던 어느 날 순수한 영혼을 가진  공찬 을 보자마자 최고의 적임자임을 직감하고 쥬라기커맨더로 임명한다  싸워라  소년   인의 공룡전사  쥬라기 에볼루션   
77,볼츠와 블립,아동,    년  토미 박사가 만든  크레이터 리그  덕분에 지구는 평화롭다  지구의 모든 분쟁은 은하계 로봇들의 가장 익살스러운 스포츠 경기들로 치러지는  크레이터 리그 로 해소되고 있기 때문이다  볼츠와 블립  두 시티봇은 우연히 리그의 꼴찌인 썬더볼츠 팀에 합류하게 되고  팬들의 성원에 최선을 다한다  오합지졸로 구성된 팀 멤버들의 도움으로 그들은 점점 자신들의 정체를 알아가고  토미 박사에게 앙심을 품고 있는 블러드 박사의 복수극에 휘말려 달과 지구 모두 위협을 받고 있다는 걸 알게 되는데   
78,출동  애니멀 레스큐 part  ,아동,개발을 위해 환경파괴를 일삼는 브라이트만의 야욕 때문에 많은 동물과 식물들이 살아갈 곳을 잃고 있다  브라이트만의 수하인 연구원 삼인방에게 잡힌 로디는 같이 갇혀있던 화이트와 함께 우주의 에너지가 담긴 블루아이를 훔쳐서 탈출한다  도망 다니다가 갈 곳 없는 동물을 보살펴주는 동물보호소에 정착하게 되고 그곳 지하에 화이트가 비밀기지를 만들고 로디를 필두로 타샤와 베니를 끌어모으고 동물보호소의 딸인 진이 합류하면서 애니멀 레스큐가 결성된다  애니멀 레스큐는 전 세계를 돌아다니며 위기에 처한 동물을 도우며 브라이트만에 맞선다 
79,출동 케이캅,아동, 출동  케이캅 은 현직 경찰관인 두 주인공이 우주에서 온 공주를 구해주고 슈퍼파워를 얻어 케이캅으로 활동하는 슈퍼히어로물이다  인간에게서 블랙에너지를 만들어내 지구를 지배하려는 우주악당과 신분을 숨긴 채 이에 맞서는 주인공들의 좌충우돌 소탕작전이 코믹하면서도 긴장감 넘치게 펼쳐진다 
80,엄마 찾아 삼만리   극장판 마르코,아동,이탈리아 제노바에 사는  살 소년 마르코  무료로 어려운 사람들을 진료해주는 의사 아버지의 병원이 기울면서 엄마는 돈을 벌기 위해 아르헨티나로 떠난다  마르코는 엄마가 병에 걸렸다는 소식을 듣고 엄마를 찾아 여행을 떠난다  아버지의 반대에도 불구하고 떠난 여행은 너무나 험난했다  엄마를 찾아 도착한 곳에 엄마는 이미 다른 곳으로 이동하고 없었고 좌절과 희망을 반복하는 마르코  여행 중에 사기꾼 어른들을 만나 고생도 한다  과연 마르코는 엄마를 찾아 고향으로 되돌아올 수 있을까 
81,내 사랑 뚱 시즌  ,아동, 살 꼬마 숙녀 뚱이의 천방지축 이야기가 시작된다 
82,도라에몽   진구의 신공룡,아동,진구는 공룡 엑스포 화석 발굴 체험에서 발견한 화석을 공룡알이라고 굳게 믿는다  도라에몽의 비밀도구 타임 보자기로 화석을 되돌리자 새로운 종의 쌍둥이 공룡이 태어났다  진구를 닮아 미덥지 못한 큐와 말괄량이 뮤  사랑을 듬뿍 주며 키우지만  함께 살아가는 것이 어렵다는 것을 깨달은 진구는 큐와 뮤를 원래 시대로 데려다 주기로 결심하고  친구들과 함께      만 년 전 백악기로 모험을 떠난다  도라에몽의 비밀도구와 공룡들의 도움으로 공룡의 발자국을 따라 진구와 친구들이 도착한 곳은 바로 수수께끼의 섬  공룡이 멸종했다고 알려진 백악기에서 큐와 뮤  그리고 진구를 기다리고 있는 운명은  
83,도라에몽   진구의 달 탐사기,아동,달 탐사기가 발견한 흰 그림자가 뉴스 속보로 나오게 되고  진구는 그것이  달 토끼다  라고 주장하지만 아무도 믿지 않는다  이에 진구는 도라에몽과 함께  같은 것을 믿게 하는 배지 를 이용하여 달의 뒷면에 토끼 왕국을 만들기로 한다  그러던 어느 날  수수께끼 소년  루카 가 전학을 오고  도라에몽과 친구들은 함께 토끼 왕국에 가게 된다  그리고 그곳에서 우연히  에스펄 이라는 신기한 힘을 가진 아이들과 만나 친구가 된다  함께 즐거운 시간을 보내던 도라에몽과 친구들  그리고  에스펄  앞에 의문의 우주선이 나타나고  에스펄 과 함께 도라에몽과 친구들을 구하려던  루카 도 잡히게 된다  과연  도라에몽과 친구들은  루카 를 구할 수 있을까 
84,런닝맨  PART  ,아동,진정한 용기와 팀워크로 세상의 평화를 지키고 영웅이 된 런닝맨들  하지만 기쁨도 잠시  런닝맨들은 정체를 알 수 없는 악당들에게 끌려가고 만다  그들이 도착한 곳은 화가 난 풀룰루 족 관중들로 가득 차 있는 경기장  뜻하지 않게 런닝맨 서바이벌 게임에 출전하게 된 런닝맨들은 끝없이 나타나는 상대를 이겨야만 이곳을 탈출할 수 있다  살아남기 위해  그리고 진실을 밝히기 위해 런닝맨들이 다시 달리기 시작한다  
85,바다 탐험대 옥토넛 시즌   아슬아슬 구조대작전,아동,    사마귀 새우                자신의 집게발이 더 강력하다며 끊임없이 싸움을 해대는 두 사마귀 새우가 우연히 옥토포드에 타게 되고 둘의 싸움으로 옥토포드는 순식간에 쑥대밭이 되고 마는데      죄수 베도라치                산호초 탐사를 나갔던 대쉬와셸링턴은 아치형의 거대한 돌에 균열이 생겨 무너질 위험에 처한 걸 발견하고 즉시 주변 동물들을 대피시키기 시작한다  하지만 아치 바로 아래 사는 엄마 베도라치는 절대 집을 떠나지 않겠다고 고집을 부리고 결국 바나클은 다른 방법을 생각해 내는데      옛 옥토포드의 수수께끼                   버블 변환기 고장으로 옥토포드가 움직이지 않자 바나클과 대원들은 옛 옥토포드로 변환기를 가지러 간다  하지만 누군가가 변환기를 훔쳐가는가 하면 계속 대원들을 괴롭히는데      신비의 대벌레                 폭풍에 밀려 바다 한 가운데 있는 거대한 바위섬에 가게 된 페이소는 멸종된 것으로 알려졌던 희귀 곤충   트리 로브스터  대벌레들을 만나게 된다  하지만 옥토포드로 돌아온 후 간밤에 있었던 일을 얘기해도 아무도 믿지 않자  콰지와페이소는 함께 도서관에서 자료를 찾고  그러던 중 페이소 머리에 붙어온 아기 대벌레를 발견하는데      노란배바다뱀                                동물들 진찰을 나갔다 거대한 무리를 이루고 있는 노란 배 바다뱀 무리를 발견한 페이소는 도움을 청하는 목소리를 듣고 바로 무리로 향한다  하지만 곧 몰아 닥친 폭풍에 쓸려 페이소와 뱀들은 해변으로 올라가고 뜨거운 햇빛과 부상으로 위험에 처하는데      바이올렛 바다달팽이                 해변으로 모처럼 휴일을 즐기러 간 옥토넛  오랜만에 서핑을 즐기던 대쉬는 서핑 달팽이로 불리는 바이올렛 바다달팽이 두 마리를 만나고 함께 거대한 파도에 도전한다  하지만 파도가 너무 커 거품 만들기에 실패한 달팽이들은 파도에 휩쓸려 위험에 처하는데 
86, 더빙  빠샤메카드,아동,말하고 움직이는 살아있는 미니카 변신 생명체   메카니멀  어느 날 나찬은 우연히 신비로운 레전드 메카니멀인 에반을 테이밍하게 되는데  
87, 더빙  다이노코어 시즌  ,아동,다크로를 뛰어넘는 새로운 적 비토의 등장으로 새로운 메카다이노와 홀로 전투를 벌이는 렉스에게 새로운 친구들이 찾아온다 
88,바다 탐험대 옥토넛 시즌   바다 괴물 대소동,아동,    개복치              거대한 물고기 머리와 충돌했다며 부상당한 동물들이 몰려오자 바나클은 콰지와 페이소에게 조사를 명령하고  둘은 얼마 후 괴상하게 생긴 물고기  개복치를 만나게 된다  몸에 기생충이 들끓어 괴로워하던 개복치는 옥토넛의 도움을 받게 되는데     실러캔스                 오래된 해저 동굴로 화석탐사를 나갔던 바나클과 대원들은 백악기에 멸종한 실러캔스의 화석을 발견하지만 곧 사라져버리자 범인을 찾기 위해 동굴수색을 시작한다  하지만 범인은 다름 아닌 멸종된 걸로 알려졌던 실러캔스였는데      심해벌레  그린 바머                    옥토넛 심해 연구실에 전기가 나가자 바나클과 콰지  페이소는 새 전선을 갖고 연구실로 향한다  하지만 도중에 초록색 조명탄을 던지는 신기한 벌레  그린 바머들을 만나게 되고 부상으로 해구 바닥으로 떨어진 그린 바머  지미를 찾는 일을 돕게 되는데      켈프 괴물의 정체                            아기 달팽이들이 없어졌다며 엄마 달팽이가 도움을 청하러 오자  바나클과 대원들은 급히 켈프 숲으로 출동하고  마침 놀러 와있던 대쉬의 동생 코쉬도 함께 동행한다  추리소설을 좋아해 탐정놀이에 흠뻑 빠진 코쉬는 켈프 숲에 나타났었다는 수수께끼 괴물의 정체를 밝히려 단서들을 따라가기 시작하는데      긴부리돌고래                        바다로 쓰레기 더미가 몰려오자 바나클과 대원들은 동물들을 대피시키기 시작한다  하지만 긴부리 돌고래 무리는 바나클의 얘길 들으려고도 하지 않고 거기다 모두 낮잠에 빠지자 바나클은 고민에 빠지는데        외로운 혹등고래                        신체적인 문제로 다른 혹등고래들처럼 노래할 수 없던 조는 먹이가 있는 곳으로 이동하는 무리에 끼지 못해 외로움과 배고픔에 슬픈 노래를 부른다  이상한 노래 소리를 듣고 조사를 나갔던 대원들은 조를 옥토포드로 데려와 도울 방법을 고민하는데 
89,변신뭉치 모리,아동,평범한 초등학생  학년 김시후는 어느 날 아침 수상한 털실뭉치가 자신의 머리에 붙어 있는 것을 발견한다  머리에서 떼어내려고 발버둥치다가 옷에서 떨어진 버튼이 그 털실뭉치에 닿자 놀랍게도 변신을 하는데    이 신기한 털실뭉치의 이름은 바로 모리  털실로 된 모리는 무엇이든 변신할 수 있는 능력을 가졌다  잔잔했던 시후의 일상은 변신뭉치 모리와 함께하면 언제나 변화무쌍   시후가 만약 곤란한 일을 당한다면   케케케  내가 나설 차례 모리  
90, 더빙  출동  슈퍼윙스 시즌  ,아동,슈퍼펫과 함께 떠나는 랜선 여행  슈퍼윙스가 슈퍼펫 친구들과 함께 돌아왔습니다  작고 귀엽지만 멋진 아이템으로 변신하는 슈퍼펫  슈퍼펫의 도움으로 슈퍼윙스가 더욱 강력한 활약을 선보입니다  슈퍼스타 슈퍼윙스 써니  하늘을 나는 자동차 레오 그리고 미워할 수 없는 말썽꾸러기 악당 골든보이까지 모두 함께 출동 준비 완료  
91, 더빙  겨울왕국의 무민,아동,따스한 여름이 지나고 겨울이 찾아온 무민 골짜기  밤나무와 열매 그리고 나뭇잎 향기까지  무민이 좋아했던 모든 것을 꽁꽁 얼려버린 겨울은 무민이 가장 소중하게 생각했던 해님까지 몰래 숨겨버린다 해님을 기다리던 무민은 오랜 고민 끝에 직접 해님을 찾기로 하고  친구 투티키와 특별한 도전에 나서는데 
92,앵그리버드 툰즈 시즌  ,아동,피기섬에 새해가 찾아왔습니다  그리고 새들과 돼지의 투쟁은 계속됩니다  앵그리버드 툰즈 시즌 에서 확인해보세요 
93,쿵푸 공룡 수호대,아동,천만 년 전에 세상을 지배하고자 한 악당 스코는 빙하기를 대비하여 자신의 돌연변이 공룡 군대의 파워를 수정에 봉인 한 후 적당한 시기가 오면 자신만이 찾을 수 있도록 안전한 곳에 묻어 둔다  하지만 스코도 예측 못한 것이 있었으니 빙하기의 위력이 너무 강했다는 것이다  빙하기를 거치면서 지구의 지질 구조가 변해 버리고  스코가 숨겨둔 수정들도 여기저기 흩어지게 된다  현대에 이르러 얼음 속에서 깨어난 스코는  자신이 이루고자 했던 지구 정복을 위해 수정들을 찾아 봉인을 풀려고 한다  천만 년 전에 스코에게 유일하게 맞선 쿵푸 공룡 수호대는 더욱 강력해진 스코에게 맞서기 위해 인간들의 무술인 쿵푸를 익힌 채 새롭게 태어난다  이제 새로운 영웅이 탄생하게 되니  그 이름은 쿵푸 공룡 수호대이다  과연  쿵푸 공룡 수호대는 스코의 야망을 꺾고 지구의 평화를 지킬 것인가 
94,디보  분쇼   한국어,아동,디보와 친구들의 재미있는 짧은 이야기
95,두리둥실 뭉게공항 시즌  ,아동,윙키  날개학교에 가다    세계일주의 커다란 꿈을 가진 꼬마 비행기 윙키는 뭉게공항에서의 생활도 익숙해지고 본격적인 세계일주를 위한 준비에 들어간다  하지만  아직도 부족한 것이 많다는 것을 깨달은 윙키는 애니의 소개로 로키선생님이 운영하는 날개학교를 다니게 된다  그곳에서 만난  썬더  펠리코  켈리라는 친구들과 함께 때로는 옥신각신 하기도 하고 때로는 함께 협력하면서 비행에 대해 더욱 새로운 사실을 배우며 우정을 쌓아 나간다  시즌 보다 훨씬 박력 있고 개성 있는 캐릭터들의 등장으로 더욱 재밌어진  두리둥실 뭉게공항 을 기대해주세요   
96, 더빙  아기공룡 버디 시즌  ,아동,프테라노돈 가족인 타이니  샤이니  돈  막내 티렉스 버디는 엄마와 아빠와 함께 공룡 기차를 타고 중생대 시대를 여행해요  공룡 기차 차장님의 친절한 안내를 받으며 재미있는 장소를 찾아 다니고  새로운 친구들을 만나요  버디는 새 친구를 만날 때마다 항상 자신과 비교해본답니다  최첨단 공룡 기차 산업 덕분에 프테라노돈 가족은 공룡 기차뿐만 아니라 로켓 기차  태양열 기차  잠수함 기차  체펠린 비행선 기차까지 타고 바닷속과 하늘까지도 여행을 다닐 수 있답니다  공룡과 어류  양서류  포유류 등 온갖 생물들에 대해 많은 것을 배우는 프테라노돈 가족의 선사 시대 여행이 재미있게 펼쳐집니다 
97, 더빙  내 친구 코리리,아동,다섯 살 다래를 찾아온 한국의 공룡 코리리   그리고 함께 지내는 공룡 친구들의 좌충우돌 적응기  어느 날  다래네 마을에 나타난 공룡 친구들  이제 막 세상을 배워가는 유치원생 다래와 늘 함께하는 코리리는 늘  다래야  노올자  하며 랜덤으로 들이닥치는 공룡들을 맞이해 함께 놀이를 즐기기도 하고  공룡들이 모르는 예절을 가르치기도 하고  일상을 공유하며 즐거운 하루하루를 보낸다 
98,모여라  고마짱 시즌  ,아동,집에서 여유롭게 뒹굴거리고 있는 고마  그런데 숙제하는 장수도  청소하는 엄마도 화장실에 있는 아빠도 모두 딴 데로 가라고 말한다  고마가 자신만의 방이 있는 헤엄이를 부러워한다는 걸 눈치 챈 장수는 사과 상자로 고마의 방을 만들어 주는데   
99,신밧드    하늘을 나는 공주와 비밀의 섬,아동,신밧드는 어린시절 바다에서 아버지를 잃고  엄마와 원숭이 미미와 함께 바닷가 근처에서 사는 소년이다  이런 신밧드는 어릴적 바다에서 아버지를 잃었지만 언제나 바다 건너편의 미지의 세계를 동경해왔다  그러던 차에 바하르 호 선원 알리와 만나게 된 신밧드는 알리와 함께 우연히 신기한 목설이를 줍게 되고  이에 목마를 탄 소녀 사나가 하늘에 나타난다  사나가 악당에게 쫒긴다는 것을 눈치챈 신밧드는 악당으로부터 사나를 도망치게 하기위해 노력한다  이런 모습을 본 바하르 호의 선장 라자크의 도움으로 신밧드는 바다로 나갈 기회를 얻게 되는데           
100, 더빙  다이노코어 시즌  ,아동,다크로를 뛰어넘는 새로운 적 비토의 등장으로 새로운 메카다이노와 홀로 전투를 벌이는 렉스에게 새로운 친구들이 찾아온다 
101,두리둥실 뭉게공항 시즌  ,아동,윙키  뭉게공항의 정식 비행기가 되다  세계를 여행하려면 더 많은 것을 배워야 한단다  이제는 뭉게공항이 네 학교가 될 거야  드디어  뭉게공항에서 정식노선을 갖고 취항을 하게 된 윙키  날개학교에서 배운 것을 활용하며  뭉게공항 친구들과 공항에서 많은 일을 하게 된다  그러면서 세계일주의 꿈을 향해 한걸음 더 다가가게 되는 윙키의 이야기와 아직 못 다한 비행기와 공항의 이야기가 시즌 를 통해 그려집니다 
102, 더빙  터닝메카드W 메카니멀 고,아동,메카니멀  에반 은 트라이포스에서 지구로 전송되는 과정에서 동생  타나토스 를 잃어버리고 만다  행방불명된 동생을 애타게 찾던 중 에반은 주인공  찬 과 우연히 만나고  찬은 에반을 도와 타나토스를 함께 찾기로 한다  그리고 우여곡절 끝에 에반은 마침내 타나토스와 재회하지만  타나토스는 블랙미러의  반다인 에게 세뇌 당한 탓에 형을 알아보지 못한다  찬과 에반은 타나토스와 몇 차례 배틀을 벌이며 타나토스를 원래의 모습으로 되돌리기 위해 노력한다  그리고 타나토스와의 마지막 배틀에서 찬과 에반은 멋진 호흡을 선보이며 결국 승리를 거머쥐고  이로써 타나토스의 세뇌도 풀리게 된다 
103,출동  애니멀 레스큐 part  ,아동,개발을 위해 환경파괴를 일삼는 브라이트만의 야욕 때문에 많은 동물과 식물들이 살아갈 곳을 잃고 있다  브라이트만의 수하인 연구원 삼인방에게 잡힌 로디는 같이 갇혀있던 화이트와 함께 우주의 에너지가 담긴 블루아이를 훔쳐서 탈출한다  도망 다니다가 갈 곳 없는 동물을 보살펴주는 동물보호소에 정착하게 되고 그곳 지하에 화이트가 비밀기지를 만들고 로디를 필두로 타샤와 베니를 끌어모으고 동물보호소의 딸인 진이 합류하면서 애니멀 레스큐가 결성된다  애니멀 레스큐는 전 세계를 돌아다니며 위기에 처한 동물을 도우며 브라이트만에 맞선다 
104,요괴워치 ,아동,요괴워치의 다섯 번째 애니메이션
105, 더빙  GO 아스트로 보이 Go ,아동,과학 분야 전반에 지식을 두루 갖춘 과학자 유식한 교수의 인공지능 로봇 발명으로 탄생한 아스트로 보이  여러 가지 슈퍼파워를 가지고 있고  정의감과 배려심이 넘쳐나 친구들 사이에서 믿음직한 리더로 지구에서 일어나는 어떤 임무도 해결해 나간다 
